"Environnement Canada"
"Valeurs mensuelles pour janvier - 2000"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"WRIGHT","46,067","-76,050","QC","-12,9","0","-0,3","7,5","0","-34,0","0","19,4","0","41,0","23,4","3",ND,"12,0","5","","",ND,"956,7","0,0","7038975"
"ST-JOVITE","46,080","-74,556","QC","-13,3","0",ND,"6,2","0","-34,9","0","",,ND,"85,1","0",ND,"","10","",,ND,"969,6","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-13,1","0","1,2","1,1","0","-31,0","0","",,ND,"68,0","0","82,0","","14","93,4","0","83,0","963,7","0,0","7040440"
"BLANC-SABLON A","51,450","-57,183","QC","-10,3","1","2,4","5,3","1","-25,9","1","112,3","1",ND,"141,5","1",ND,"30,0","22","76,9","0","82,0","848,1","0,0","7040813"
"CHARLEVOIX (MRC)","47,284","-70,638","QC","-14,8","0",ND,"1,1","0","-31,0","0","9,3","26",ND,"",,ND,"74,0","","",,ND,"1015,6","0,0","7041312"
"CHATEAU RICHER","46,967","-71,033","QC","-12,4","0","-0,9","3,5","0","-31,0","0","92,5","0","153,0","98,5","1",ND,"85,0","15","","",ND,"943,3","0,0","7041330"
"CHEVERY","50,465","-59,639","QC","-11,8","0",ND,"2,8","0","-28,7","0","",,ND,"",,ND,"","","",,ND,"923,5","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-11,5","0",ND,"2,3","0","-29,0","0","",,ND,"97,5","0",ND,"","14","",,ND,"913,2","0,0","7041JG6"
"FORET MONTMORENCY","47,317","-71,150","QC","","","","","","","","","",ND,"","",ND,"","","88,0","0","91,0","","","7042388"
"GODBOUT","49,317","-67,617","QC","-12,7","0","1,2","4,0","0","-32,5","0","116,0","0","183,0","117,0","0","162,0","55,0","18","","",ND,"951,1","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-11,9","2","0,7","1,0","2","-27,0","1","73,0","2",ND,"73,2","2",ND,"39,0","13","","",ND,"865,8","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-13,7","0",ND,"2,1","0","-32,1","0","",,ND,"96,5","0",ND,"","18","",,ND,"983,6","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-9,7","13",ND,"1,1","13","-21,5","13","",,ND,"",,ND,"","","",,ND,"499,2","0,0","7043B79"
"LES BUISSONS","49,117","-68,383","QC","-12,7","4",ND,"1,0","4","-26,5","2","93,8","6",ND,"93,8","6",ND,"50,0","12","","",ND,"829,7","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-12,1","0",ND,"2,0","0","-29,3","0","",,ND,"119,0","0",ND,"","17","",,ND,"931,6","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-11,2","0","2,3","4,1","0","-30,2","0","94,2","0","119,0","134,8","0","148,0","50,0","16","87,4","0","85,0","905,4","0,0","7045400"
"STE ROSE DU NORD","48,400","-70,533","QC","-15,7","0","0,1","-0,5","0","-34,0","0","128,0","0","167,0","128,0","0","152,0","51,0","18","","",ND,"1045,6","0,0","7047722"
"SEPT-ILES A","50,217","-66,267","QC","-13,8","0","1,5","0,4","0","-30,6","0","126,6","0","151,0","128,0","0","157,0","49,0","18","84,0","0",ND,"986,7","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","83,5","0",ND,"","","7047912"
"POINTE-DES-MONTS","49,317","-67,381","QC","-10,6","0",ND,"0,3","0","-26,3","0","",,ND,"87,0","0",ND,"","15","",,ND,"885,1","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,0","0","1,4","3,0","0","-29,0","0","128,7","0","224,0","130,1","0","193,0","55,0","16","","",ND,"930,0","0,0","704FEG0"
"POINTE NOIRE CS","50,163","-66,434","QC","-11,4","0",ND,"2,0","0","-23,8","0","",,ND,"",,ND,"","","",,ND,"910,8","0,0","704Q003"
"BAIE-COMEAU","49,259","-68,146","QC","-12,9","0",ND,"0,8","0","-26,8","0","",,ND,"71,3","0",ND,"","18","",,ND,"957,2","0,0","704S001"
"AMQUI","48,472","-67,435","QC","-12,8","0",ND,"3,6","0","-31,0","0","",,ND,"104,0","0",ND,"","16","",,ND,"954,3","0,0","7050145"
"CAP-D'ESPOIR","48,419","-64,317","QC","-8,2","0",ND,"2,8","0","-19,8","0","",,ND,"109,0","1",ND,"","15","",,ND,"810,8","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-8,1","0","1,7","5,0","0","-19,0","0","139,0","0","194,0","129,0","1",ND,"48,0","15","","",ND,"808,8","0,0","7051055"
"CAP-MADELEINE","49,251","-65,325","QC","-8,5","0",ND,"6,4","0","-21,5","0","",,ND,"105,0","1",ND,"","22","",,ND,"820,8","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-13,2","0","1,0","3,5","0","-32,0","0","68,2","0","122,0","69,4","0","102,0","44,0","14","","",ND,"965,7","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-10,3","0","1,4","6,0","0","-26,8","0","106,4","0","133,0","95,6","0","109,0","46,0","12","80,8","0","76,0","876,3","0,0","7052605"
"HEATH POINT","49,085","-61,701","QC","-7,5","0",ND,"2,8","0","-19,1","0","",,ND,"",,ND,"","","",,ND,"789,6","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-13,0","0","0,3","6,0","0","-29,0","0","117,0","0","181,0","130,0","0","159,0","97,0","19","","",ND,"961,3","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-13,3","0","1,2","3,5","0","-32,0","0","140,8","0","174,0","156,0","0","152,0","50,0","14","","",ND,"969,0","0,0","7053649"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-4,2","0",ND,"8,5","0","-13,7","0","",,ND,"139,8","0",ND,"","19","",,ND,"688,0","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-11,3","0",ND,"3,8","0","-28,4","0","",,ND,"109,7","1",ND,"18,0","14","",,ND,"907,6","0,0","7054096"
"MONT-JOLI A","48,600","-68,217","QC","-11,0","0","1,2","3,9","0","-23,3","0","100,8","0","132,0","103,2","0","136,0","46,0","15","62,1","0","79,0","899,9","0,0","7055120"
"NEW CARLISLE 1","48,012","-65,332","QC","-9,1","0",ND,"3,5","0","-23,5","0","",,ND,"93,0","2",ND,"","14","",,ND,"841,1","0,0","7055422"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-10,7","0",ND,"3,4","0","-24,0","0","",,ND,"91,2","0",ND,"","16","",,ND,"889,9","0,0","7056068"
"PORT-MENIER","49,839","-64,293","QC","-10,5","0",ND,"1,4","0","-27,3","0","",,ND,"",,ND,"","","",,ND,"882,3","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-10,9","0","0,5","3,5","0","-23,0","0","117,0","0","185,0","117,0","0","165,0","51,0","13","","",ND,"896,0","0,0","7056480"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-12,1","0",ND,"3,0","0","-24,3","0","",,ND,"",,ND,"","","",,ND,"931,7","0,0","7056616"
"ST CAMILLE","46,483","-70,217","QC","-14,2","0","-0,8","3,0","0","-31,0","0","86,3","0","118,0","103,3","0","110,0","72,0","17","","",ND,"997,2","0,0","7056930"
"STE GERMAINE","46,417","-70,467","QC","-13,8","0","-0,5","1,5","0","-30,5","0","102,0","0","138,0","118,0","0","127,0","60,0","17","","",ND,"985,4","0,0","7057287"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,5","0","0,5","0,5","0","-30,0","0","80,4","7",ND,"80,4","7",ND,"120,0","15","","",ND,"975,8","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,8","0","0,0","5,5","0","-36,5","0","95,5","0","145,0","106,4","1",ND,"104,0","16","","",ND,"984,3","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-12,3","0","0,0","6,0","0","-28,0","0","136,0","0","209,0","121,4","2",ND,"50,0","14","","",ND,"938,4","0,0","7057567"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-4,3","0","2,1","8,5","0","-13,9","0","71,9","0","118,0","147,1","0","151,0","1,0","20","34,1","0","56,0","692,1","0,0","705C2G9"
"ILE BICQUETTE","48,416","-68,893","QC","-11,0","15",ND,"-2,4","15","-22,6","13","",,ND,"",,ND,"","","",,ND,"464,3","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-9,6","0",ND,"4,9","0","-23,3","0","",,ND,"72,2","0",ND,"","17","",,ND,"855,7","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-15,7","0","-0,1","3,1","0","-33,3","0","124,3","0","192,0","87,6","0","151,0","45,0","18","",,ND,"1046,1","0,0","7060400"
"BONNARD 1","50,729","-71,013","QC","-21,2","2",ND,"-4,0","2","-39,1","1","",,ND,"",,ND,"","","",,ND,"1137,6","0,0","7060826"
"CHAMOUCHOUANE","49,279","-73,356","QC","-18,9","2",ND,"2,2","1","-38,2","1","",,ND,"41,0","25",ND,"","6","",,ND,"1070,4","0,0","7061288"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-18,1","2",ND,"-3,7","2","-35,2","1","",,ND,"24,0","25",ND,"","6","",,ND,"1046,3","0,0","7061541"
"JONQUIERE","48,421","-71,148","QC","-15,1","0",ND,"3,4","0","-34,0","0","",,ND,"75,3","0",ND,"","18","",,ND,"1026,4","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-16,1","0","0,1","2,5","0","-38,0","0","66,0","0","106,0","71,4","0","99,0","58,0","14","","",ND,"1057,7","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-16,4","0","-0,2","3,0","0","-35,5","0","78,0","1",ND,"79,0","1",ND,"38,0","13","","",ND,"1066,1","0,0","7063690"
"MISTOOK","48,598","-71,716","QC","-16,3","3",ND,"4,2","3","-35,1","1","",,ND,"13,0","26",ND,"","5","",,ND,"960,0","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-18,1","0",ND,"0,4","0","-35,3","0","",,ND,"52,0","2",ND,"","11","",,ND,"1120,0","0,0","7065639"
"NORMANDIN CDA","48,850","-72,533","QC","","",ND,"","","","","","",ND,"","",ND,"","","97,4","0",ND,"","","7065640"
"ONATCHIWAY","48,894","-71,032","QC","-16,6","2",ND,"2,2","2","-38,4","1","",,ND,"",,ND,"","","",,ND,"1002,8","0,0","7065738"
"PERIBONCA","48,767","-72,033","QC","-17,6","0",ND,"2,5","0","-42,0","0","68,0","1",ND,"68,0","1",ND,"45,0","13","","",ND,"1103,3","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-16,3","0","0,1","3,4","0","-32,6","0","66,6","0","129,0","65,2","0","120,0","33,0","10","98,9",".95833333333333333333333333333333333333",ND,"1063,6","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-17,5","0","0,1","3,5","0","-40,0","0","73,0","1",ND,"71,0","2",ND,"65,0","12","","",ND,"1100,2","0,0","7066820"
"ST PRIME","48,617","-72,417","QC","-18,0","0","-1,0","3,0","0","-38,5","0","98,0","0","199,0","93,5","1",ND,"32,0","11","","",ND,"1115,7","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-23,2","4",ND,"-3,5","2","-47,0","2","",,ND,"35,0","11",ND,"","9","",,ND,"1111,5","0,0","706I001"
"MANOUANE EST","50,656","-70,532","QC","-21,1","2",ND,"-3,3","2","-39,9","1","",,ND,"",,ND,"","","",,ND,"1134,8","0,0","706I155"
"LA BAIE","48,298","-70,920","QC","-16,6","0",ND,"3,1","0","-36,6","0","",,ND,"",,ND,"","","",,ND,"1072,6","0,0","706Q001"
"GRANDE ANSE","47,100","-72,933","QC","-14,5","1","-0,2","4,0","1","-36,0","0","88,0","1",ND,"88,0","1",ND,"84,0","10","","",ND,"973,7","0,0","7072816"
"PARENT","47,922","-74,624","QC","-17,5","0",ND,"2,0","0","-37,5","0","",,ND,"",,ND,"","","",,ND,"1101,4","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-14,1","0","-0,1","5,0","0","-36,5","0","60,4","2",ND,"53,6","5",ND,"47,0","7","","",ND,"994,9","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-15,1","0",ND,"2,5","0","-34,5","0","",,ND,"19,0","0",ND,"","1","",,ND,"1025,1","0,0","707DBD4"
"MONT BRUN","48,417","-78,733","QC","-19,1","0","-1,2","1,0","0","-41,5","0","84,6","0","140,0","84,6","0","126,0","75,0","16","","",ND,"1149,6","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-12,1","0","0,0","3,5","0","-30,0","0","25,4","0","51,0","50,2","0","82,0","12,0","9","","",ND,"934,2","0,0","7086380"
"ROQUEMAURE","48,633","-79,458","QC","-18,4","0",ND,"2,2","0","-38,7","0","",,ND,"60,0","0",ND,"","13","",,ND,"1128,8","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-16,5","0",ND,"1,3","0","-33,6","0","",,ND,"64,0","0",ND,"","17","",,ND,"1070,2","0,0","7086716"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-20,5","0",ND,"-2,4","0","-37,9","0","",,ND,"61,0","0",ND,"","15","",,ND,"1192,6","0,0","7091399"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,9","0","0,3","-4,3","0","-36,3","0","22,6","0","68,0","22,4","0","72,0","31,0","8","99,7","0","130,0","1268,8","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","","",ND,"","","","","","",ND,"","",ND,"","","103,6","0",ND,"","","7093GJ3"
"MATAGAMI  A","49,766","-77,805","QC","-20,2","0",ND,"-0,2","0","-39,5","0","",,ND,"49,5","0",ND,"","16","",,ND,"1184,0","0,0","7094637"
"VAL-D'OR A","48,056","-77,787","QC","-17,8","0",ND,"1,1","0","-35,8","0","",,ND,"61,5","0",ND,"","11","0,0","30.9583333333333333333333333333333333333",ND,"1109,2","0,0","7098600"
"LAC BERRY","48,800","-78,283","QC","-19,5","0","-1,4","1,0","0","-44,0","0","62,0","0","148,0","62,0","0","139,0","57,0","12","","",ND,"1161,0","0,0","709CEE9"
"INUKJUAK UA","58,467","-78,083","QC","","",ND,"","","","","","",ND,"","",ND,"","","50,8","0",ND,"","","7103282"
"INUKJUAK A","58,467","-78,083","QC","-24,4","0",ND,"-3,9","0","-38,3","0","",,ND,"35,5","0",ND,"","7","",,ND,"1315,0","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-22,4","0","0,9","-3,9","0","-37,7","0","13,2","0","45,0","13,2","0","47,0","20,0","5","88,0","0","123,0","1252,1","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-24,8","0","-0,1","-4,4","0","-38,8","0","18,8","0","58,0","18,8","0","59,0","29,0","6","28,2","2",ND,"1325,6","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","85,0","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-23,9","0",ND,"-6,8","0","-36,1","0","",,ND,"41,0","0",ND,"","16","",,ND,"1298,6","0,0","7117825"
