"Environnement Canada"
"Valeurs mensuelles pour janvier - 1989"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST ZEPHIRIN","46,067","-72,583","QC","-9,8","0",ND,"6,5","0","-35,0","0","62,5","0",ND,"98,9","0",ND,"35,0","16","","",ND,"862,6","0,0","7027787"
"SAWYERVILLE NORD","45,367","-71,533","QC","-9,0","8","1,3","6,5","7","-31,0","8","45,0","7",ND,"52,5","7",ND,"26,0","13","73,6","0","110,0","620,6","0,0","7027802"
"SCOTT","46,500","-71,083","QC","-10,0","0","2,2","7,0","0","-30,0","0","69,0","0","115,0","93,2","0","112,0","24,0","17","","",ND,"869,0","0,0","7027840"
"SHERBROOKE A","45,433","-71,683","QC","-9,4","0",ND,"5,1","0","-31,8","0","75,6","0",ND,"79,4","0",ND,"24,0","16","85,2","0",ND,"850,4","0,0","7028124"
"SOREL","46,033","-73,117","QC","-9,8","0","0,9","6,5","0","-32,0","0","38,9","0","79,0","48,7","0","66,0","28,0","12","","",ND,"860,9","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-8,1","0",ND,"8,0","0","-30,8","0","35,5","0",ND,"40,2","0",ND,"11,0","16","","",ND,"810,3","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-7,7","0","1,6","8,5","0","-33,0","0","72,2","0","115,0","85,2","0","93,0","19,0","16","84,8","0","106,0","797,9","0,0","7028292"
"THETFORD MINES","46,100","-71,350","QC","-9,8","0","1,8","5,0","0","-31,0","0","119,0","0","145,0","145,0","0","134,0","100,0","17","","",ND,"860,5","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-10,4","0","1,6","5,5","0","-31,5","0","63,0","0","156,0","75,7","0","134,0","30,0","15","","",ND,"879,8","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-7,6","0","2,0","8,5","0","-28,0","0","59,5","0","118,0","71,5","0","96,0","12,0","14","","",ND,"793,5","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-9,4","0",ND,"7,0","0","-38,0","0","95,0","0",ND,"110,6","0",ND,"12,0","19","","",ND,"850,5","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-8,3","0","1,7","6,0","0","-26,0","0","45,0","0","95,0","49,2","0","67,0","20,0","12","","",ND,"815,0","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-8,9","0",ND,"7,0","0","-36,0","0","64,5","0",ND,"106,1","0",ND,"22,0","18","","",ND,"834,3","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-9,2","0",ND,"5,0","0","-32,5","0","76,9","0",ND,"82,3","0",ND,"54,0","21","","",ND,"844,7","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-9,0","0",ND,"7,0","0","-32,0","0","102,6","0",ND,"116,2","0",ND,"84,0","16","","",ND,"837,0","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-10,2","0",ND,"7,0","0","-35,0","0","53,8","0",ND,"73,6","0",ND,"15,0","14","","",ND,"872,7","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-9,7","0","2,0","5,5","0","-32,5","0","51,0","0","98,0","60,6","0","77,0","20,0","16","","",ND,"859,1","0,0","702FR30"
"ANGERS","45,550","-75,550","QC","-9,5","0","2,2","6,0","0","-31,5","0","45,8","1",ND,"45,8","2",ND,"28,0","11","","",ND,"852,3","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-10,3","0","1,4","5,5","0","-34,0","0","63,6","0","118,0","86,4","0","105,0","27,0","17","","",ND,"878,2","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"60,0","0",ND,"74,0","0",ND,"38,0","14","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-10,3","0",ND,"5,5","0","-32,0","0","68,4","0",ND,"86,4","0",ND,"33,0","17","","",ND,"877,4","0,0","7030810"
"CHARTERIS","45,683","-76,433","QC","-9,9","0",ND,"6,5","0","-31,0","0","42,4","0",ND,"46,4","0",ND,"25,0","12","","",ND,"864,5","0,0","7031315"
"CHELSEA","45,517","-75,783","QC","-9,1","0","1,9","6,5","0","-27,0","0","53,2","0","111,0","63,5","0","90,0","18,0","15","","",ND,"841,5","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-10,6","0","1,9","6,0","0","-32,0","0","63,8","0","127,0","78,3","0","108,0","34,0","16","","",ND,"886,9","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-12,5","0",ND,"6,0","0","-35,5","0","61,0","0",ND,"84,0","0",ND,"65,0","14","","",ND,"944,3","0,0","7031636"
"FORT COULONGE","45,817","-76,750","QC","-10,2","0",ND,"7,0","0","-36,0","0","17,0","6",ND,"50,0","6",ND,"10,0","6","","",ND,"873,0","0,0","7032440"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-9,8","0",ND,"5,0","0","-31,0","0","62,7","0",ND,"75,1","0",ND,"47,0","15","53,5","0",ND,"862,7","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-8,7","0","2,1","6,5","0","-28,0","0","64,1","0","115,0","92,3","0","101,0","35,0","15","","",ND,"826,3","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-11,7","0","1,5","5,5","0","-37,0","0","62,0","0","124,0","78,4","0","114,0","50,0","16","","",ND,"922,2","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-13,3","0",ND,"5,0","0","-35,0","0","69,9","0",ND,"80,1","0",ND,"50,0","12","","",ND,"970,0","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-9,2","0","2,1","8,0","0","-31,0","0","53,5","0","100,0","65,5","0","87,0","9,0","15","","",ND,"842,5","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-12,0","0",ND,"5,5","0","-35,5","0","58,0","0",ND,"72,8","0",ND,"58,0","18","","",ND,"929,2","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-10,3","0",ND,"6,2","0","-31,8","0","61,8","0",ND,"72,6","0",ND,"28,0","13","94,9","0",ND,"878,8","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-9,3","0","1,9","5,5","0","-29,0","0","66,9","0","110,0","92,9","0","102,0","36,0","17","","",ND,"847,6","0,0","7035110"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-9,1","0","2,4","7,4","0","-29,0","0","78,4","0","141,0","110,1","0","125,0","26,0","13","113,2","0","98,0","841,5","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-10,8","0","2,6","5,0","0","-30,0","0","76,9","0","127,0","84,9","0","105,0","46,0","18","","",ND,"893,8","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-10,0","0","1,9","5,0","0","-30,5","0","40,4","0","95,0","71,2","0","116,0","47,0","11","","",ND,"869,1","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-10,8","0",ND,"5,5","0","-34,5","0","62,0","0",ND,"89,8","0",ND,"47,0","18","","",ND,"892,6","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"76,4","0",ND,"93,6","0",ND,"42,0","14","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"71,0","0",ND,"71,0","1",ND,"28,0","10","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-9,5","0","1,7","5,0","0","-28,0","0","78,4","0","210,0","76,4","6",ND,"25,0","12","","",ND,"852,6","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-10,8","0",ND,"4,3","0","-30,1","0","81,4","0",ND,"97,6","0",ND,"66,0","14","67,8",".41666666666666666666666666666666666667",ND,"893,3","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-12,8","0","1,9","5,5","0","-35,5","0","52,9","0","107,0","82,6","0","126,0","39,0","17","","",ND,"956,2","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-10,8","0",ND,"4,0","0","-30,0","0","51,9","4",ND,"51,9","4",ND,"50,0","10","","",ND,"893,1","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-10,5","0","2,0","4,0","0","-32,0","0","72,3","0","106,0","91,1","0","101,0","55,0","15","","",ND,"883,8","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-8,5","0","2,9","5,5","0","-30,0","0","66,5","0","133,0","80,1","0","109,0","44,0","13","","",ND,"822,1","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-9,8","0","2,2","6,5","0","-29,5","0","47,6","0","91,0","61,6","0","87,0","","14","87,0","0","102,0","860,7","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-9,8","0","2,3","7,5","0","-33,0","0","54,0","0","123,0","59,0","0","97,0","23,0","14","","",ND,"860,6","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-10,3","0",ND,"6,5","0","-31,5","0","43,0","0",ND,"47,0","0",ND,"29,0","12","","",ND,"878,8","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-9,0","0",ND,"7,0","0","-30,0","0","65,0","0",ND,"65,8","0",ND,"29,0","11","","",ND,"835,7","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"60,4","0",ND,"69,4","0",ND,"24,0","12","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-10,3","0","2,3","7,0","0","-36,0","0","60,0","0","127,0","67,4","0","114,0","32,0","14","","",ND,"876,8","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-11,1","0",ND,"5,0","0","-31,5","0","68,6","0",ND,"91,2","0",ND,"38,0","17","","",ND,"901,3","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-14,2","0","0,1","2,0","0","-33,8","0","69,2","0","83,0","54,3","0","65,0","51,0","14","98,1",".33333333333333333333333333333333333333",ND,"996,7","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-11,3","0","1,1","7,0","0","-31,0","0","33,3","0","55,0","33,3","0","45,0","14,0","7","","",ND,"908,1","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-14,7","0","-2,1","3,3","0","-29,4","0","83,1","0","97,0","84,5","0","87,0","16,0","18","109,4","0","117,0","1014,0","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-14,7","0",ND,"1,0","0","-31,0","0","8,7","0",ND,"8,7","0",ND,"25,0","2","","",ND,"1013,5","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-11,1","0","0,4","5,0","0","-29,5","0","76,5","0","126,0","90,0","0","112,0","70,0","15","","",ND,"901,1","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-13,3","0","0,9","2,0","0","-29,5","0","77,2","0","114,0","77,2","0","104,0","51,0","11","100,8","0","98,0","971,7","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-14,6","0","1,2","1,5","0","-33,5","0","164,2","0","121,0","164,6","0","106,0","82,0","21","100,7","0","104,0","1011,6","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-13,7","0","0,2","1,0","0","-33,5","0","56,6","0","89,0","56,6","0","78,0","40,0","10","","",ND,"982,7","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-12,2","0","0,4","2,0","0","-30,0","0","53,0","0","105,0","55,4","0","92,0","50,0","14","98,8",".41666666666666666666666666666666666667",ND,"935,6","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","",,ND,"",,"",,"64,6","0",ND,"64,6","0",ND,"39,0","7","","",ND,"","","7042870"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-15,1","0",ND,"2,0","0","-35,0","0","61,5","0",ND,"64,5","0",ND,"40,0","13","121,5","0",ND,"1025,8","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-17,7","0",ND,"3,0","0","-35,0","0","115,1","0",ND,"115,1","0",ND,"80,0","20","","",ND,"1107,6","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-12,3","0",ND,"6,0","0","-27,5","0","32,9","0",ND,"32,9","0",ND,"","6","","",ND,"939,7","0,0","7043960"
"LES EBOULEMENTS","47,500","-70,250","QC","-11,5","0",ND,"3,5","0","-28,0","0","38,7","0",ND,"40,5","0",ND,"47,0","10","","",ND,"915,1","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-15,1","15",ND,"0,0","14","-28,0","15","53,3","14",ND,"53,3","14",ND,"65,0","11","","",ND,"529,3","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-14,7","0","-1,1","1,1","0","-31,4","0","60,6","0","76,0","67,8","0","74,0","34,0","14","129,0","0","125,0","1013,3","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-13,0","0",ND,"4,0","0","-34,0","0","32,0","0",ND,"32,0","0",ND,"34,0","9","","",ND,"961,8","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-15,0","0",ND,"0,0","0","-31,0","0","74,8","0",ND,"74,8","0",ND,"60,0","13","91,8","0",ND,"1021,7","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-8,6","0","1,5","6,5","0","-25,0","0","47,4","0","68,0","48,0","0","54,0","22,0","9","101,2","0","113,0","826,0","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-12,8","0","1,6","7,0","0","-30,5","0","64,5","0","123,0","66,5","0","112,0","","12","","",ND,"953,8","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-24,7","0",ND,"-7,0","0","-45,0","0","32,4","0",ND,"32,4","0",ND,"38,0","5","","",ND,"1323,0","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-15,2","0",ND,"5,5","0","-32,0","0","69,2","0",ND,"69,6","0",ND,"35,0","11","","",ND,"1030,2","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-15,4","0",ND,"2,0","0","-33,0","0","52,0","0",ND,"53,2","0",ND,"63,0","11","","",ND,"1034,3","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-14,2","0",ND,"4,0","0","-33,0","0","69,4","0",ND,"69,4","0",ND,"30,0","15","","",ND,"997,4","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-10,2","0",ND,"5,0","0","-28,0","0","82,8","0",ND,"105,2","0",ND,"85,0","14","","",ND,"873,1","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-13,2","0",ND,"4,0","0","-35,0","0","48,7","0",ND,"50,7","0",ND,"64,0","12","","",ND,"967,2","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-9,8","0",ND,"5,5","0","-28,5","0","33,5","0",ND,"55,1","0",ND,"33,0","11","","",ND,"861,0","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-15,9","0","0,0","4,0","0","-34,5","0","106,0","0","138,0","106,0","0","126,0","90,0","18","","",ND,"1050,2","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-11,3","0","0,9","4,5","0","-32,0","0","48,5","0","78,0","48,5","0","69,0","32,0","8","","",ND,"907,5","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-11,8","0","1,0","6,0","0","-33,0","0","52,0","0","79,0","52,0","0","71,0","35,0","10","","",ND,"922,5","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-15,5","0","-0,2","1,8","0","-33,3","0","106,2","0","126,0","83,7","0","102,0","34,0","15","","",ND,"1039,7","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","107,6","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-12,0","0",ND,"6,0","0","-30,0","0","55,0","0",ND,"55,0","0",ND,"64,0","10","","",ND,"930,2","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-14,9","0",ND,"2,0","0","-34,5","0","41,6","0",ND,"59,6","0",ND,"57,0","11","","",ND,"1020,2","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-22,0","0",ND,"-2,5","0","-39,5","0","51,4","0",ND,"51,4","0",ND,"32,0","9","","",ND,"1240,7","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-9,4","0","1,1","5,0","0","-26,0","0","47,0","0","79,0","57,0","0","80,0","15,0","12","","",ND,"849,8","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-15,5","0",ND,"0,5","0","-36,0","0","115,2","0",ND,"115,2","0",ND,"","11","","",ND,"1037,5","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-15,1","0","-1,7","-1,0","0","-38,0","0","55,6","0","97,0","55,6","0","83,0","20,0","14","111,5","0","113,0","1026,9","0,0","704FEG0"
"ST FRANCOIS IO","46,983","-70,833","QC","-10,3","0",ND,"5,0","0","-27,5","0","18,2","0",ND,"45,2","0",ND,"","9","109,9","0",ND,"878,3","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-12,5","0",ND,"3,0","0","-33,0","0","28,4","0",ND,"28,4","0",ND,"23,0","9","","",ND,"944,1","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-13,5","0",ND,"3,0","0","-35,5","0","91,5","0",ND,"91,5","0",ND,"73,0","12","","",ND,"976,1","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-14,4","0","0,6","2,5","0","-29,0","0","58,4","0","77,0","58,4","0","68,0","52,0","12","","",ND,"1004,9","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-11,1","0",ND,"4,0","0","-31,0","0","61,4","0",ND,"79,6","0",ND,"31,0","17","106,8","0",ND,"903,4","0,0","7050240"
"BAIE DES SABLES","48,700","-67,833","QC","-11,5","0",ND,"4,5","0","-26,5","0","91,3","0",ND,"91,3","0",ND,"75,0","11","","",ND,"915,6","0,0","7050MM5"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,9","0","-0,1","2,0","0","-23,5","0","52,4","0","73,0","62,2","0","69,0","41,0","8","","",ND,"864,6","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-11,3","0","0,0","2,0","0","-24,0","0","84,4","0","131,0","87,6","0","110,0","44,0","10","","",ND,"907,6","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-11,0","0",ND,"4,5","0","-24,0","0","42,6","0",ND,"44,2","0",ND,"37,0","10","58,4","0",ND,"899,8","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-14,1","0",ND,"2,5","0","-32,5","0","131,9","0",ND,"139,1","0",ND,"50,0","17","49,3","0",ND,"995,6","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-13,8","0","0,4","2,0","0","-33,0","0","28,1","0","50,0","28,1","0","41,0","53,0","6","","",ND,"984,8","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,5","0","0,2","4,8","0","-25,6","0","62,8","0","78,0","51,4","0","59,0","27,0","10","112,7","0","106,0","913,5","0,0","7052605"
"GRANDE VALLEE","49,200","-65,150","QC","-11,4","0",ND,"4,5","0","-26,0","0","55,6","0",ND,"56,8","0",ND,"78,0","11","","",ND,"912,8","0,0","7052865"
"HONFLEUR","46,683","-70,850","QC","-11,2","12","2,1","4,0","12","-31,0","12","67,0","13",ND,"70,2","13",ND,"64,0","10","","",ND,"555,5","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-14,2","0","0,2","3,0","0","-30,0","0","91,2","0","113,0","91,2","0","89,0","47,0","12","99,5",".41666666666666666666666666666666666667",ND,"997,2","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-13,3","0","0,8","1,5","0","-26,5","0","86,2","0","99,0","86,6","0","86,0","62,0","10","","",ND,"971,1","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-9,4","0",ND,"7,0","0","-26,0","0","52,1","0",ND,"64,9","0",ND,"33,0","14","","",ND,"848,5","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-9,6","0",ND,"7,0","0","-29,0","0","42,3","0",ND,"50,2","0",ND,"28,0","11","121,6","0",ND,"854,8","0,0","7054095"
"LES FONDS","49,050","-66,683","QC","-11,2","0",ND,"4,0","0","-26,0","0","68,2","0",ND,"68,2","0",ND,"60,0","15","","",ND,"903,9","0,0","7054296"
"MATANE","48,850","-67,467","QC","-11,2","0",ND,"4,5","0","-26,0","0","38,4","0",ND,"38,4","0",ND,"55,0","6","","",ND,"904,0","0,0","7054640"
"MONT BLEU","47,567","-69,383","QC","-14,7","0",ND,"5,0","0","-35,0","0","34,0","0",ND,"34,5","0",ND,"23,0","9","","",ND,"1014,2","0,0","7055104"
"MONT-JOLI A","48,600","-68,217","QC","-11,0","0","1,2","5,6","0","-25,7","0","58,0","0","76,0","51,6","0","68,0","35,0","12","98,5","0","125,0","899,6","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-12,8","0",ND,"4,0","0","-26,0","0","38,0","0",ND,"40,0","0",ND,"2,0","12","","",ND,"953,5","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-9,9","0","1,9","6,0","0","-28,0","0","55,0","0","83,0","70,0","0","85,0","50,0","14","","",ND,"864,5","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-13,2","0",ND,"0,0","0","-24,5","0","132,5","0",ND,"132,5","0",ND,"64,0","19","","",ND,"966,7","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-11,0","0",ND,"2,0","0","-23,0","0","43,4","0",ND,"44,2","0",ND,"41,0","8","","",ND,"899,2","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","-11,5","0",ND,"4,5","0","-26,0","0","85,0","0",ND,"85,0","0",ND,"47,0","9","92,1","0",ND,"915,7","0,0","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-12,8","0","0,9","3,0","0","-31,0","0","35,2","0","59,0","40,2","0","52,0","4,0","12","94,7","0","140,0","955,0","0,0","7055675"
"NOTRE DAME DU ROSAIRE","46,833","-70,400","QC","-11,0","0",ND,"5,0","0","-30,5","0","66,6","0",ND,"73,8","0",ND,"32,0","13","","",ND,"897,7","0,0","7055685"
"NOUVELLE","48,100","-66,300","QC","-12,4","0","-0,1","1,5","0","-26,0","0","76,5","0","123,0","76,5","0","104,0","84,0","9","","",ND,"941,5","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-14,2","0",ND,"2,5","0","-30,0","0","45,5","0",ND,"47,7","0",ND,"44,0","12","","",ND,"997,2","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","-10,7","0",ND,"4,0","0","-25,0","0","121,0","0",ND,"143,0","0",ND,"59,0","11","","",ND,"890,1","0,0","7056120"
"RIMOUSKI","48,450","-68,517","QC","-10,9","1","0,5","4,5","1","-26,0","0","94,7","0","150,0","95,7","0","135,0","","14","0,0","0","0,0","866,1","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","-12,8","0",ND,"4,0","0","-32,0","0","37,6","0",ND,"41,2","0",ND,"23,0","13","","",ND,"955,6","0,0","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-13,9","0",ND,"1,0","0","-30,0","0","73,6","0",ND,"73,6","0",ND,"65,0","10","92,7","0",ND,"989,1","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-11,5","0","0,1","4,0","0","-23,0","0","34,6","0","63,0","34,6","0","56,0","28,0","11","","",ND,"914,9","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-11,3","0","1,1","5,5","0","-28,0","0","54,4","0","77,0","59,0","0","73,0","25,0","13","","",ND,"906,9","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","-11,8","0",ND,"4,5","0","-33,5","0","36,6","0",ND,"44,4","0",ND,"21,0","9","","",ND,"922,7","0,0","7056922"
"ST CAMILLE","46,483","-70,217","QC","-11,6","0","1,7","3,5","0","-30,5","0","80,2","0","110,0","92,4","0","99,0","72,0","17","","",ND,"917,6","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-13,2","0",ND,"2,0","0","-29,0","0","63,0","0",ND,"64,0","0",ND,"35,0","14","","",ND,"967,0","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-13,4","0","1,1","4,0","0","-30,0","0","56,6","0","86,0","60,0","0","72,0","44,0","11","","",ND,"972,9","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-11,3","0",ND,"5,5","0","-33,0","0","59,9","0",ND,"71,5","0",ND,"50,0","12","","",ND,"909,8","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-12,6","0",ND,"4,0","0","-30,5","0","67,8","0",ND,"77,2","0",ND,"53,0","16","93,6","0",ND,"949,2","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-12,3","0",ND,"0,5","0","-27,0","0","109,0","0",ND,"113,0","0",ND,"79,0","16","","",ND,"938,6","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-12,7","0",ND,"3,0","0","-27,5","0","61,6","0",ND,"62,6","0",ND,"60,0","15","","",ND,"951,6","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-11,9","0","1,4","3,0","0","-33,0","0","78,0","0","105,0","83,0","0","89,0","72,0","16","70,3","0","107,0","926,8","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-13,3","0","1,2","2,0","0","-29,0","0","88,2","0","101,0","89,3","0","90,0","51,0","18","","",ND,"971,8","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,9","0","0,1","1,5","0","-28,0","0","78,5","0","97,0","78,7","0","86,0","104,0","11","","",ND,"989,1","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-11,3","0","2,4","4,0","0","-31,0","0","51,9","0","79,0","63,3","0","75,0","53,0","16","","",ND,"907,7","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-11,4","0",ND,"5,0","0","-32,0","0","69,6","0",ND,"81,6","0",ND,"45,0","13","","",ND,"912,7","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-14,7","0",ND,"0,0","0","-30,5","0","22,8","0",ND,"22,8","0",ND,"79,0","10","","",ND,"1013,8","0,0","7057525"
