"Environnement Canada"
"Valeurs mensuelles pour janvier - 1992"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"36,0","0",ND,"84,0","0",ND,"29,0","16","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-13,2","0",ND,"5,5","0","-36,5","0","47,3","0",ND,"95,7","0",ND,"41,0","15","","",ND,"965,9","0,0","7030810"
"CHARTERIS","45,683","-76,433","QC","-13,5","0",ND,"3,5","0","-39,0","0","37,0","0",ND,"29,6","5",ND,"26,0","8","","",ND,"977,2","0,0","7031315"
"CHELSEA","45,517","-75,783","QC","-12,0","0","-1,0","3,5","0","-33,0","0","37,0","0","77,0","81,7","0","116,0","30,0","13","","",ND,"931,4","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-13,2","0","-0,7","7,0","0","-36,5","0","59,5","0","118,0","119,0","0","164,0","37,0","13","","",ND,"968,4","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-15,4","0",ND,"6,0","0","-40,0","0","60,0","0",ND,"68,0","0",ND,"52,0","9","","",ND,"1033,9","0,0","7031636"
"LACHUTE","45,650","-74,333","QC","-11,8","0","-1,1","4,0","0","-31,5","0","34,1","0","61,0","109,0","0","120,0","21,0","11","","",ND,"925,1","0,0","7033650"
"LA MACAZA","46,367","-74,767","QC","-14,8","0","-1,5","6,0","0","-42,5","0","61,2","0","122,0","75,2","0","109,0","50,0","11","","",ND,"1015,6","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-15,9","8",ND,"6,5","0","-41,0","8","68,6","0",ND,"84,6","0",ND,"61,0","12","","",ND,"779,6","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-12,6","0","-1,4","4,5","0","-36,0","0","49,0","0","92,0","67,8","0","90,0","13,0","15","","",ND,"949,4","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-15,7","0",ND,"4,0","0","-40,0","0","59,2","0",ND,"67,2","0",ND,"45,0","12","","",ND,"1043,7","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-13,5","0",ND,"4,4","0","-37,3","0","62,0","0",ND,"66,8","0",ND,"41,0","11","81,0","0",ND,"977,3","0,0","7034480"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","",,"","",,"",,"49,3","0","81,0","119,9","0","131,0","26,0","14","","",ND,"","","7035110"
"MONT LAURIER","46,567","-75,550","QC","-15,2","0","-1,9","3,0","0","-41,0","0","63,8","0","123,0","73,0","0","106,0","40,0","13","","",ND,"1027,9","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-13,0","0","-1,4","2,9","0","-30,4","0","35,4","0","63,0","121,7","0","138,0","15,0","10","111,9","0","97,0","959,5","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-15,8","14","-2,4","0,5","10","-35,5","13","64,8","9",ND,"64,8","10",ND,"67,0","7","","",ND,"575,2","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-13,0","0","-1,1","7,0","0","-35,0","0","29,0","0","68,0","46,2","6",ND,"","6","","",ND,"960,3","0,0","7035666"
"OTTER LAKE","45,850","-76,433","QC","-13,4","0",ND,"4,0","0","-38,5","0","49,0","0",ND,"61,2","0",ND,"44,0","10","","",ND,"972,5","0,0","7035760"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-14,3","0",ND,"3,2","0","-34,0","0","90,0","0",ND,"113,0","0",ND,"67,0","11","84,2","0",ND,"1002,5","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-15,5","0","-0,7","5,5","0","-43,0","0","68,5","0","139,0","79,9","0","122,0","49,0","11","","",ND,"1037,1","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-13,1","0",ND,"5,0","0","-35,0","0","37,6","0",ND,"52,4","0",ND,"45,0","9","","",ND,"964,7","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-13,4","0","-0,9","3,0","0","-33,5","0","56,1","0","82,0","83,1","0","92,0","60,0","10","","",ND,"974,4","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-12,3","0","-0,9","5,0","0","-31,5","0","30,0","0","60,0","65,5","0","89,0","20,0","9","","",ND,"938,5","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-13,4","0","-1,4","3,0","0","-37,0","0","50,8","0","97,0","69,8","0","99,0","28,0","10","69,0","0","81,0","972,6","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-13,2","0","-1,1","4,0","0","-37,5","0","47,1","0","107,0","76,9","0","127,0","25,0","16","","",ND,"965,9","0,0","7038080"
"VAL DES BOIS","45,900","-75,600","QC","-13,3","0",ND,"6,0","0","-38,0","0","70,7","0",ND,"95,7","0",ND,"38,0","13","","",ND,"971,5","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-12,7","0",ND,"4,0","0","-36,5","0","65,1","0",ND,"83,7","0",ND,"39,0","14","","",ND,"953,2","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"66,3","0",ND,"81,1","0",ND,"37,0","11","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-13,7","0","-1,1","5,0","0","-39,0","0","59,3","0","125,0","71,3","0","121,0","","14","","",ND,"981,6","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-15,3","6",ND,"1,5","5","-36,5","6","53,2","0",ND,"48,0","7",ND,"37,0","9","","",ND,"831,3","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-14,5","0","-0,3","2,2","0","-32,9","0","80,8","0","96,0","159,0","0","191,0","45,0","12","95,8","0","85,0","1009,0","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-12,6","0","-0,3","4,0","0","-31,5","0","64,1","0","106,0","85,7","0","116,0","45,0","9","","",ND,"949,4","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-13,5","0","-0,8","3,5","0","-30,2","0","48,6","0","57,0","65,6","0","67,0","6,0","11","88,5","0","94,0","976,2","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-14,1","0",ND,"3,5","0","-35,0","0","50,0","0",ND,"112,0","0",ND,"28,0","8","","",ND,"993,6","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","",,"","",,"",,"50,0","0","82,0","84,5","0","105,0","53,0","12","","",ND,"","","7041330"
"FORESTVILLE","48,733","-69,083","QC","-14,5","0","-0,3","1,0","0","-34,0","0","86,5","0","128,0","100,5","0","135,0","71,0","9","88,7","0","87,0","1006,6","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-16,1","0","-0,2","5,5","0","-37,0","0","112,8","0","83,0","124,9","0","81,0","74,0","13","80,9","0","83,0","1056,1","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-15,3","0","-1,4","4,0","0","-34,0","0","69,0","0","109,0","100,8","0","139,0","20,0","12","","",ND,"1033,5","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-14,4","0","-1,8","5,0","0","-31,0","0","62,0","0","122,0","74,4","0","124,0","39,0","9","75,3","0","81,0","1003,8","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-14,9","0",ND,"3,5","0","-36,0","0","62,5","0",ND,"92,3","0",ND,"56,0","9","100,7","0",ND,"1020,1","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-18,4","0",ND,"2,0","0","-42,0","0","84,5","0",ND,"94,5","0",ND,"82,0","11","","",ND,"1129,8","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-13,1","0",ND,"4,0","0","-33,0","0","39,8","0",ND,"42,5","0",ND,"39,0","6","","",ND,"964,1","0,0","7043960"
"LES BUISSONS","49,117","-68,383","QC","-14,5","0",ND,"2,0","0","-31,5","0","64,9","0",ND,"120,8","0",ND,"76,0","11","","",ND,"1006,7","0,0","7044288"
"LES EBOULEMENTS","47,500","-70,250","QC","-13,5","0",ND,"1,5","0","-30,0","0","65,4","0",ND,"77,7","0",ND,"71,0","10","","",ND,"976,7","0,0","7044292"
"NATASHQUAN A","50,183","-61,817","QC","-13,8","0","-0,2","2,8","0","-33,7","0","74,0","0","93,0","120,8","0","132,0","26,0","13","93,2","0","90,0","984,7","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-14,9","0",ND,"1,0","0","-33,0","0","80,6","0",ND,"86,0","0",ND,"95,0","10","","",ND,"1020,4","0,0","7045672"
"PENTECOTE","49,733","-67,167","QC","-14,7","0",ND,"3,0","0","-32,0","0","73,2","0",ND,"175,2","0",ND,"51,0","9","85,3",".41666666666666666666666666666666666667",ND,"1012,6","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-10,6","0","-0,4","4,0","0","-27,0","0","74,0","0","106,0","102,7","0","116,0","65,0","10","86,2","0","96,0","885,2","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-15,7","0","-1,4","1,0","0","-37,0","0","86,0","0","164,0","90,8","0","153,0","52,0","11","","",ND,"1045,2","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-22,0","0",ND,"1,0","0","-43,5","0","68,5","0",ND,"32,5","4",ND,"106,0","9","","",ND,"1239,7","0,0","7046212"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-17,1","9",ND,"3,5","8","-35,0","9","13,7","8",ND,"32,3","8",ND,"48,0","5","","",ND,"772,3","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-19,3","10",ND,"3,5","0","-37,0","10","58,5","0",ND,"62,5","0",ND,"68,0","9","","",ND,"782,3","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-12,8","0",ND,"3,0","0","-31,0","0","34,0","0",ND,"82,0","0",ND,"26,0","10","","",ND,"955,7","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-14,9","0",ND,"2,0","0","-37,0","0","91,6","0",ND,"104,2","0",ND,"92,0","9","","",ND,"1019,4","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-12,0","0",ND,"3,0","0","-29,5","0","32,8","0",ND,"78,4","0",ND,"32,0","11","","",ND,"928,8","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-16,8","0","-1,0","2,0","0","-36,0","0","102,0","0","133,0","113,0","0","135,0","80,0","14","","",ND,"1079,3","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-13,1","0","-1,0","1,5","0","-29,0","0","94,0","0","150,0","98,0","0","139,0","68,0","10","","",ND,"965,2","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-13,4","0","-0,7","4,0","0","-32,0","0","64,3","0","98,0","83,3","0","114,0","60,0","7","","",ND,"974,0","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-15,6","0","-0,3","2,2","0","-33,3","0","72,4","0","86,0","141,6","0","173,0","53,0","14","","",ND,"1041,4","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","96,0","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-13,4","0",ND,"2,0","0","-30,0","0","72,0","0",ND,"76,0","0",ND,"46,0","10","","",ND,"974,6","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-14,0","0",ND,"3,5","0","-32,5","0","27,2","0",ND,"83,4","0",ND,"52,0","9","","",ND,"993,4","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-24,0","2",ND,"-1,0","1","-48,0","2","46,0","0",ND,"46,0","0",ND,"78,0","14","","",ND,"1217,7","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-11,9","0","-1,3","2,0","0","-27,0","0","65,0","0","109,0","80,5","0","113,0","61,0","9","","",ND,"926,1","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-14,6","0",ND,"3,0","0","-34,5","0","77,0","0",ND,"24,0","5",ND,"136,0","4","","",ND,"1010,2","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-15,2","0","-1,7","3,0","0","-35,0","0","57,0","0","99,0","108,0","0","160,0","27,0","11","62,6",".41666666666666666666666666666666666667",ND,"1028,2","0,0","704FEG0"
"ST FRANCOIS IO","46,983","-70,833","QC","",,ND,"",,"",,"17,6","0",ND,"61,4","0",ND,"12,0","10","88,6","0",ND,"","","704GBFF"
"ST HILARION","47,600","-70,400","QC","-14,7","0",ND,"0,0","0","-32,0","0","57,2","0",ND,"60,2","0",ND,"73,0","8","","",ND,"1012,3","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-14,3","0",ND,"2,0","0","-34,0","0","98,0","0",ND,"113,5","0",ND,"94,0","9","","",ND,"999,9","0,0","704GG90"
"AMQUI","48,517","-67,450","QC","-15,3","0","-0,3","3,5","0","-34,0","0","68,4","0","91,0","111,0","0","130,0","53,0","17","","",ND,"1031,2","0,0","7050140"
"ARMAGH","46,750","-70,533","QC","-14,0","0",ND,"2,0","0","-32,0","0","40,8","0",ND,"84,3","0",ND,"34,0","13","82,7","0",ND,"991,2","0,0","7050240"
"BAIE DES SABLES","48,700","-67,833","QC","-13,4","0",ND,"3,0","0","-27,0","0","124,5","4",ND,"110,4","7",ND,"59,0","13","","",ND,"973,6","0,0","7050MM5"
"CAP DES ROSIERS","48,850","-64,200","QC","-11,1","0","-1,3","9,0","0","-26,0","0","20,0","0","28,0","131,0","0","146,0","12,0","10","","",ND,"903,2","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-11,3","0","0,0","6,0","0","-24,0","0","27,6","0","43,0","97,6","0","122,0","6,0","9","","",ND,"908,3","0,0","7051120"
"CAP MADELEINE","49,233","-65,317","QC","-11,5","0",ND,"8,5","0","-27,5","0","16,2","0",ND,"27,4","0",ND,"0,0","9","60,0","0",ND,"916,0","0,0","7051160"
"CAP SEIZE","49,017","-66,400","QC","-15,2","0",ND,"7,0","0","-34,0","0","78,6","0",ND,"206,6","0",ND,"44,0","16","28,3","0",ND,"1028,4","0,0","7051175"
"CAUSAPSCAL","48,367","-67,233","QC","-14,8","0","-0,7","4,0","0","-34,0","0","40,3","0","72,0","72,5","0","106,0","21,0","12","","",ND,"1018,0","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,9","0","-0,3","8,6","0","-28,3","0","28,6","0","36,0","126,6","0","145,0","2,0","10","111,3","0","105,0","926,3","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-11,9","0",ND,"6,0","0","-31,0","0","24,0","1",ND,"98,6","1",ND,"17,0","8","95,8",".41666666666666666666666666666666666667",ND,"926,8","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","",,ND,"",,"",,"53,2","0",ND,"92,8","0",ND,"32,0","19","","",ND,"","","7052865"
"HONFLEUR","46,683","-70,850","QC","-13,7","0","-0,3","3,0","0","-34,0","0","39,0","2",ND,"75,0","2",ND,"","10","","",ND,"982,2","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-15,4","0","-1,0","4,0","0","-36,0","0","77,6","0","96,0","172,2","0","168,0","40,0","15","57,5",".41666666666666666666666666666666666667",ND,"1035,8","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-14,1","0","0,1","4,5","0","-30,5","0","39,4","1",ND,"39,0","4",ND,"39,0","5","","",ND,"994,7","0,0","7053935"
"LAMARTINE","47,033","-70,350","QC","-12,5","0",ND,"3,0","0","-29,5","0","49,8","1",ND,"53,2","3",ND,"21,0","8","","",ND,"945,3","0,0","7053980"
"LA POCATIERE CDA","47,350","-70,033","QC","-12,0","0",ND,"5,0","0","-28,0","0","93,3","0",ND,"135,2","0",ND,"35,0","14","86,2","0",ND,"931,4","0,0","7054095"
"MATANE","48,850","-67,467","QC","-12,5","0",ND,"2,5","0","-26,0","0","53,0","0",ND,"99,5","0",ND,"48,0","16","","",ND,"946,3","0,0","7054640"
"MONT-JOLI A","48,600","-68,217","QC","-12,3","0","-0,1","3,4","0","-25,5","0","66,2","0","87,0","122,0","0","161,0","27,0","16","77,1","0","98,0","940,8","0,0","7055120"
"MONT LOUIS","49,233","-65,733","QC","-11,7","0",ND,"8,5","0","-27,5","0","30,0","0",ND,"48,0","0",ND,"5,0","16","","",ND,"921,4","0,0","7055200"
"MONTMAGNY","46,967","-70,583","QC","-12,8","0","-1,0","2,0","0","-30,0","0","121,0","0","182,0","144,0","0","175,0","58,0","14","","",ND,"954,5","0,0","7055210"
"MURDOCHVILLE","48,950","-65,517","QC","-14,0","0",ND,"5,0","0","-30,5","0","80,8","0",ND,"111,8","0",ND,"56,0","17","","",ND,"991,1","0,0","7055380"
"NEW CARLISLE","48,033","-65,267","QC","-11,2","0",ND,"8,0","0","-27,5","0","24,3","0",ND,"109,3","0",ND,"11,0","11","","",ND,"906,3","0,0","7055420"
"NEW RICHMOND","48,167","-65,800","QC","","",ND,"","","","","","",ND,"","",ND,"","","79,6","2.91666666666666666666666666666666666667",ND,"","","7055430"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-13,7","0","0,0","4,0","0","-29,5","0","50,2","0","84,0","135,7","0","176,0","24,0","10","62,3","0","92,0","982,9","0,0","7055675"
"NOUVELLE","48,100","-66,300","QC","-12,1","0","0,2","6,5","0","-26,5","0","35,2","0","57,0","88,4","0","121,0","15,0","9","","",ND,"931,7","0,0","7055705"
"OUIMET","48,317","-68,200","QC","-14,8","0",ND,"4,0","0","-32,0","0","91,0","0",ND,"135,6","0",ND,"33,0","18","","",ND,"1015,9","0,0","7055770"
"PORT DANIEL","48,150","-64,983","QC","",,ND,"",,"",,"43,3","0",ND,"126,7","0",ND,"30,0","10","","",ND,"","","7056120"
"RIMOUSKI","48,450","-68,517","QC","-12,3","0","-0,9","4,0","0","-27,0","0","44,1","1",ND,"101,2","1",ND,"53,0","12","18,6","7.91666666666666666666666666666666666667",ND,"937,8","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","",,ND,"",,"",,"60,4","0",ND,"128,2","0",ND,"29,0","10","80,5","0",ND,"","","7056600"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-14,4","0",ND,"4,5","0","-29,0","0","78,6","0",ND,"94,4","1",ND,"58,0","12","75,7","1.25",ND,"1005,5","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-12,2","0","-0,6","7,5","0","-25,0","0","40,6","0","74,0","81,4","0","132,0","12,0","15","","",ND,"937,2","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-12,9","0","-0,6","2,5","0","-28,5","0","95,7","0","136,0","140,1","0","173,0","22,0","13","57,3","0","84,0","959,3","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","",,ND,"",,"",,"92,4","0",ND,"117,6","0",ND,"51,0","13","","",ND,"","","7056922"
"ST CAMILLE","46,483","-70,217","QC","-13,8","0","-0,5","3,0","0","-31,5","0","33,9","0","46,0","83,4","0","89,0","32,0","10","","",ND,"987,0","0,0","7056930"
"ST CHARLES GARNIER","48,333","-68,050","QC","-14,2","0",ND,"3,5","0","-29,0","0","80,5","0",ND,"119,1","0",ND,"50,0","13","","",ND,"999,0","0,0","7056970"
"ST CLEMENT","47,917","-69,100","QC","-15,0","0","-0,6","2,0","0","-33,0","0","70,8","0","108,0","122,6","0","148,0","40,0","13","","",ND,"1023,2","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-13,6","0",ND,"2,0","0","-30,0","0","92,8","0",ND,"141,2","0",ND,"81,0","12","","",ND,"980,0","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-13,4","0",ND,"4,5","0","-32,0","0","81,8","0",ND,"135,6","0",ND,"55,0","14","","",ND,"972,2","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","",,ND,"",,"",,"33,3","0",ND,"62,5","1",ND,"41,0","9","","",ND,"","","7057160"
"ST GABRIEL","48,483","-68,150","QC","-13,9","0",ND,"3,0","0","-27,0","0","63,3","2",ND,"103,5","4",ND,"50,0","11","","",ND,"987,7","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-14,0","0","-0,7","1,0","0","-32,0","0","42,0","0","57,0","78,0","0","84,0","40,0","12","51,4","0","78,0","990,5","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-14,8","0","-0,3","2,5","0","-31,0","0","95,8","0","110,0","134,9","0","136,0","58,0","15","","",ND,"1017,3","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-14,3","0","-0,3","3,5","0","-32,5","0","87,5","0","108,0","127,9","0","140,0","133,0","15","","",ND,"1002,5","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,9","0","-0,2","3,0","0","-33,5","0","41,2","0","63,0","94,4","0","112,0","50,0","9","","",ND,"989,6","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-13,5","0",ND,"4,0","0","-31,0","0","54,2","1",ND,"46,2","4",ND,"46,0","9","","",ND,"976,7","0,0","7057518"
"SAINT MICHEL","46,867","-70,883","QC","-12,6","0","-0,3","4,0","0","-33,0","0","29,0","3",ND,"33,6","3",ND,"38,0","8","","",ND,"948,4","0,0","7057567"
"ST OCTAVE DE L'AVENIR","48,983","-66,550","QC","",,ND,"",,"",,"122,6","0",ND,"181,2","0",ND,"98,0","19","","",ND,"","","7057590"
"ST PAMPHILE","46,967","-69,783","QC","-13,2","0","0,2","2,0","0","-31,0","0","34,6","0","67,0","78,4","0","110,0","40,0","9","","",ND,"968,0","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","",,ND,"",,"",,"114,3","0",ND,"143,7","0",ND,"50,0","13","","",ND,"","","7057650"
"ST PHILEMON","46,667","-70,417","QC","-13,9","0",ND,"4,0","0","-33,0","0","48,3","1",ND,"45,8","3",ND,"30,0","9","","",ND,"987,8","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","",,ND,"",,"",,"103,9","0",ND,"152,9","0",ND,"32,0","22","","",ND,"","","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-13,8","0","0,3","6,0","0","-33,5","0","43,9","0","78,0","137,9","0","182,0","40,0","9","","",ND,"986,1","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","",,ND,"",,"",,"71,0","0",ND,"125,4","0",ND,"34,0","15","","",ND,"","","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-14,6","0","-0,6","4,5","0","-31,0","0","86,2","0","117,0","100,2","0","114,0","20,0","15","","",ND,"1011,7","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-12,6","0","-0,8","3,0","0","-27,0","0","125,7","0","159,0","177,8","0","200,0","31,0","15","","",ND,"948,2","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-13,0","0",ND,"7,0","0","-35,5","0","27,6","0",ND,"187,2","0",ND,"37,0","10","","",ND,"961,5","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-7,5","0","-1,0","7,4","0","-19,8","0","28,2","0","46,0","76,4","0","78,0","3,0","13","54,4","0","89,0","789,8","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","",,ND,"",,"",,"31,2","0",ND,"114,8","0",ND,"22,0","12","","",ND,"","","705KL75"
"LADRIERE","48,250","-68,783","QC","-14,1","0","-0,3","3,0","0","-32,0","0","62,5","0","105,0","130,1","0","184,0","50,0","13","","",ND,"994,0","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","","",ND,"","","","","","",ND,"","",ND,"","","69,5","0",ND,"","","7060080"
"BAGOTVILLE A","48,333","-71,000","QC","-16,9","0","-1,3","0,4","0","-34,6","0","84,9","0","131,0","95,1","0","164,0","62,0","13","","",ND,"1082,7","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-20,8","0","0,0","2,0","0","-40,0","0","103,0","0","192,0","103,0","0","177,0","100,0","14","","",ND,"1203,6","0,0","7060825"
"FERLAND","48,200","-70,833","QC","-17,5","0",ND,"4,0","0","-40,5","0","70,0","0",ND,"59,4","2",ND,"57,0","12","","",ND,"1100,8","0,0","7062368"
"HEMON","49,067","-72,600","QC","-19,4","0","0,0","2,5","0","-46,5","0","114,8","0","167,0","115,8","0","159,0","70,0","8","","",ND,"1158,1","0,0","7063090"
"LAC BOUCHETTE","48,217","-72,167","QC","-16,6","0","-0,4","5,5","0","-36,0","0","107,6","0","172,0","116,4","0","162,0","50,0","14","","",ND,"1073,5","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-17,3","0","-1,2","1,5","0","-35,0","0","100,5","0","181,0","109,9","0","172,0","72,0","13","61,7",".83333333333333333333333333333333333333",ND,"1095,2","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-18,5","0",ND,"3,0","0","-44,0","0","53,0","0",ND,"53,0","0",ND,"53,0","8","","",ND,"1132,0","0,0","7064998"
"NORMANDIN CDA","48,850","-72,533","QC","-19,3","0",ND,"1,0","0","-42,0","0","77,2","0",ND,"78,6","0",ND,"38,0","9","93,2","0",ND,"1154,8","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-18,8","0",ND,"1,5","0","-44,5","0","90,2","0",ND,"95,2","0",ND,"53,0","12","","",ND,"1140,9","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-18,8","0",ND,"1,5","0","-45,0","0","66,0","0",ND,"75,0","0",ND,"","9","75,9","0",ND,"1140,2","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-16,7","0","-0,2","0,4","0","-33,3","0","94,0","0","182,0","94,4","0","173,0","72,0","12","82,5","0","84,0","1074,2","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-18,4","0","-0,8","1,0","0","-43,0","0","55,0","0","96,0","55,0","0","85,0","35,0","10","","",ND,"1127,9","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-16,9","0",ND,"2,0","0","-37,0","0","91,0","0",ND,"91,0","0",ND,"116,0","15","44,5","0",ND,"1083,3","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","",,ND,"",,"",,"82,0","0",ND,"86,3","0",ND,"117,0","10","","",ND,"","","7067460"
