"Environnement Canada"
"Valeurs mensuelles pour janvier - 1985"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST FORTUNAT","45,967","-71,600","QC","-15,5","0",ND,"1,0","0","-27,0","0","61,8","0",ND,"64,0","0",ND,"81,0","15","","",ND,"1039,2","0,0","7027264"
"STE FRANCOISE ROMAINE","46,483","-71,933","QC","-15,8","0",ND,"-3,5","0","-32,0","0","16,0","0",ND,"16,0","0",ND,"42,0","6","","",ND,"1049,1","0,0","7027267"
"ST GEDEON","45,867","-70,617","QC","-15,2","0",ND,"0,0","0","-30,5","0","23,0","0",ND,"23,0","0",ND,"10,0","5","","",ND,"1028,9","0,0","7027277"
"STE GENEVIEVE","45,500","-73,850","QC","-13,4","0","-3,3","-0,2","0","-25,0","0","40,0","0","86,0","40,0","0","52,0","25,0","10","","",ND,"974,3","0,0","7027280"
"ST GEORGES","46,150","-70,700","QC","-15,4","0","-3,3","0,0","0","-31,0","0","32,0","0","66,0","34,6","0","52,0","25,0","6","","",ND,"1034,5","0,0","7027283"
"ST GUILLAUME","45,883","-72,767","QC","-15,1","0","-3,9","-3,0","0","-30,0","0","25,6","0","54,0","25,6","0","39,0","19,0","6","","",ND,"1025,4","0,0","7027302"
"ST HERMENEGILDE","45,117","-71,700","QC","",,ND,"",,"",,"46,0","0",ND,"49,6","0",ND,"40,0","17","","",ND,"","","7027308"
"ST HILAIRE DORSET","45,867","-70,867","QC","-15,4","0",ND,"-1,0","0","-28,0","0","15,7","0",ND,"15,7","0",ND,"","4","","",ND,"1035,0","0,0","7027309"
"MONTREAL/ST-HUBERT A","45,517","-73,417","QC","-13,0","0","-2,7","-2,1","0","-24,7","0","56,8","0","109,0","58,2","0","77,0","18,0","10","","",ND,"962,3","0,0","7027320"
"ST HYACINTHE 2","45,567","-72,917","QC","-13,7","0","-3,3","-0,5","0","-25,0","0","28,0","0","61,0","28,0","0","37,0","26,0","12","67,6","0","98,0","981,4","0,0","7027361"
"ST JACQUES DE LEEDS","46,267","-71,367","QC","",,ND,"",,"",,"48,5","0",ND,"48,5","0",ND,"34,0","12","","",ND,"","","7027382"
"ST JEAN CHRYSOSTOME","46,717","-71,217","QC","-14,5","0",ND,"-4,0","0","-27,5","0","47,5","0",ND,"47,5","0",ND,"34,0","7","","",ND,"1007,4","0,0","7027391"
"ST JEAN DE BREBEUF","46,183","-71,450","QC","-16,3","0",ND,"0,0","0","-33,0","0","38,5","0",ND,"38,5","0",ND,"20,0","9","","",ND,"1062,5","0,0","7027392"
"ST LUDGER","45,750","-70,683","QC","-14,2","0","-2,9","0,5","0","-26,5","0","7,6","0","12,0","7,6","0","9,0","6,0","4","75,5","0","105,0","998,3","0,0","7027516"
"STE MADELEINE","45,617","-73,133","QC","-13,8","0","-3,6","-1,5","0","-26,5","0","25,0","0","58,0","25,0","0","35,0","22,0","10","","",ND,"984,6","0,0","7027517"
"ST MALO D AUCKLAND","45,200","-71,500","QC","-15,1","0","-4,1","-3,0","0","-27,0","0","77,4","0","94,0","83,4","0","82,0","9,0","17","","",ND,"1024,7","0,0","7027520"
"STE MARTINE","45,217","-73,850","QC","-12,7","0","-3,1","2,5","0","-25,5","0","65,5","0","147,0","65,5","0","90,0","17,0","13","","",ND,"952,2","0,0","7027540"
"ST NAZAIRE","45,733","-72,617","QC","-14,5","0","-3,5","3,0","0","-30,0","0","40,5","0","76,0","44,5","0","56,0","20,0","12","","",ND,"1006,0","0,0","7027588"
"ST ODILON","46,350","-70,650","QC","-15,7","0",ND,"-3,0","0","-28,0","0","49,7","0",ND,"49,9","0",ND,"46,0","9","","",ND,"1044,9","0,0","7027593"
"ST PIERRE DE BROUGHTON","46,250","-71,217","QC","-15,4","0","-2,9","-1,0","0","-28,0","0","37,6","0","66,0","40,2","0","52,0","15,0","10","","",ND,"1036,1","0,0","7027656"
"ST PROSPER","46,217","-70,500","QC","-16,1","0","-3,2","-3,5","0","-31,5","0","27,9","0","50,0","27,9","0","37,0","45,0","8","","",ND,"1056,3","0,0","7027660"
"ST REMI","45,283","-73,600","QC","-13,2","0",ND,"5,0","0","-26,0","0","59,4","0",ND,"63,4","0",ND,"","16","","",ND,"967,8","0,0","7027690"
"ST SEBASTIEN","45,767","-70,950","QC","-15,3","0","-3,5","-1,0","0","-27,0","0","32,2","0","49,0","32,2","0","38,0","24,0","11","","",ND,"1032,2","0,0","7027725"
"ST SEVERIN","46,333","-71,050","QC","-15,5","0","-3,3","-1,0","0","-27,0","0","41,0","0","61,0","41,0","0","46,0","40,0","9","","",ND,"1038,0","0,0","7027733"
"STE SOPHIE","46,150","-71,700","QC","",,ND,"",,"",,"38,3","0",ND,"38,3","0",ND,"11,0","10","","",ND,"","","7027737"
"ST THEOPHILE","45,933","-70,483","QC","-14,3","0","-2,7","-1,0","0","-28,0","0","25,6","0","68,0","25,6","0","47,0","1,0","6","","",ND,"1001,9","0,0","7027750"
"ST VALERIEN","45,567","-72,667","QC","-14,4","0",ND,"2,5","0","-29,5","0","33,0","0",ND,"44,0","0",ND,"21,0","9","","",ND,"1004,5","0,0","7027772"
"ST WENCESLAS","46,167","-72,333","QC","-15,5","0","-3,3","-2,0","0","-32,0","0","21,4","0","53,0","21,4","0","38,0","20,0","6","","",ND,"1037,5","0,0","7027783"
"ST ZACHARIE","46,117","-70,383","QC","-16,9","0",ND,"-4,0","0","-29,5","0","70,0","0",ND,"70,0","0",ND,"29,0","11","","",ND,"1082,7","0,0","7027785"
"ST ZEPHIRIN","46,067","-72,583","QC","-15,6","0",ND,"-3,0","0","-30,5","0","18,2","0",ND,"19,4","0",ND,"50,0","6","","",ND,"1040,8","0,0","7027787"
"SAWYERVILLE NORD","45,367","-71,533","QC","-13,7","0","-3,4","2,5","0","-27,0","0","57,1","0","78,0","57,1","0","57,0","21,0","15","56,3","0","84,0","982,0","0,0","7027802"
"SCOTT","46,500","-71,083","QC","-14,3","0","-2,0","14,0","0","-27,0","0","32,6","0","55,0","32,6","0","39,0","19,0","8","","",ND,"999,8","0,0","7027840"
"SHERBROOKE","45,367","-71,933","QC","-13,5","0",ND,"-0,5","0","-26,5","0","26,0","0",ND,"30,4","0",ND,"10,0","9","","",ND,"975,0","0,0","7028121"
"SHERBROOKE A","45,433","-71,683","QC","-14,8","0",ND,"1,8","0","-29,2","0","40,1","0",ND,"40,7","0",ND,"21,0","14","90,7","0",ND,"1016,7","0,0","7028124"
"SOREL","46,033","-73,117","QC","-14,2","0","-3,5","-1,0","0","-32,0","0","14,2","0","29,0","14,2","0","19,0","49,0","7","","",ND,"997,4","0,0","7028200"
"STANSTEAD","45,017","-72,100","QC","-12,3","0",ND,"2,0","0","-28,0","0","38,6","0",ND,"41,6","0",ND,"16,0","15","","",ND,"940,6","0,0","7028280"
"SUTTON","45,067","-72,683","QC","-12,7","0","-3,4","5,0","0","-27,0","0","54,8","0","87,0","58,4","0","63,0","21,0","16","","",ND,"951,3","0,0","7028292"
"SUTTON JONCTION","45,150","-72,633","QC","-12,9","0",ND,"7,0","0","-26,0","0","62,4","0",ND,"69,7","0",ND,"26,0","14","68,3","0",ND,"956,7","0,0","7028295"
"THETFORD MINES","46,100","-71,350","QC","-14,5","0","-2,9","-1,0","0","-26,0","0","54,0","0","66,0","54,0","0","50,0","","17","","",ND,"1008,0","0,0","7028441"
"VALLEE JONCTION","46,383","-70,933","QC","-14,9","0","-2,9","-1,5","0","-29,5","0","27,6","0","68,0","27,6","0","49,0","20,0","5","","",ND,"1021,4","0,0","7028676"
"VALLEYFIELD","45,283","-74,100","QC","-12,7","0","-3,1","-0,5","0","-25,0","0","55,1","0","109,0","55,1","0","74,0","39,0","13","","",ND,"952,4","0,0","7028680"
"VAL RACINE","45,483","-71,067","QC","-14,7","0",ND,"1,0","0","-30,5","0","52,0","0",ND,"54,2","0",ND,"7,0","13","","",ND,"1013,4","0,0","7028695"
"VERCHERES","45,767","-73,367","QC","-13,3","0","-3,3","-2,0","0","-25,0","0","47,0","0","99,0","47,0","0","64,0","","9","","",ND,"970,0","0,0","7028700"
"WARDEN","45,383","-72,500","QC","-14,0","0",ND,"5,0","0","-30,0","0","46,6","0",ND,"50,2","0",ND,"27,0","15","","",ND,"993,2","0,0","7028890"
"WEST DITTON","45,400","-71,300","QC","-14,8","0",ND,"3,0","0","-27,5","0","60,1","0",ND,"60,1","0",ND,"41,0","17","","",ND,"1017,0","0,0","7028906"
"WOBURN","45,383","-70,867","QC","-14,4","0",ND,"1,0","0","-30,0","0","33,4","0",ND,"33,4","0",ND,"35,0","13","","",ND,"1004,5","0,0","7028946"
"DAVELUYVILLE","46,183","-72,200","QC","-16,0","0",ND,"-3,0","0","-33,5","0","23,1","0",ND,"23,1","0",ND,"28,0","6","","",ND,"1053,4","0,0","702A9ND"
"ST CAMILLE WOLFE","45,667","-71,733","QC","-15,2","0","-3,5","-3,0","0","-30,0","0","32,2","0","62,0","39,8","0","51,0","7,0","15","","",ND,"1030,2","0,0","702FR30"
"ST FRANCOIS DE LAVAL","45,667","-73,583","QC","-13,9","0",ND,"-1,0","0","-27,0","0","23,0","3",ND,"23,0","3",ND,"23,0","6","","",ND,"990,3","0,0","702G266"
"ANGERS","45,550","-75,550","QC","-15,4","0","-3,8","-2,5","0","-29,0","0","64,8","0","127,0","64,8","0","90,0","42,0","15","","",ND,"1036,7","0,0","7030170"
"ARUNDEL","45,950","-74,617","QC","-15,8","0","-4,1","-2,0","0","-32,0","0","24,9","0","46,0","32,3","0","39,0","32,0","10","","",ND,"1047,4","0,0","7030310"
"BELL FALLS","45,767","-74,683","QC","",,ND,"",,"",,"28,0","0",ND,"28,0","0",ND,"49,0","11","","",ND,"","","7030640"
"BLANCHE","45,750","-75,333","QC","-15,9","0",ND,"-2,5","0","-30,5","0","30,0","0",ND,"30,0","0",ND,"53,0","11","","",ND,"1051,7","0,0","7030810"
"BUCKINGHAM","45,583","-75,417","QC","-15,7","0",ND,"-2,0","0","-31,0","0","51,0","0",ND,"51,0","0",ND,"","12","","",ND,"1044,3","0,0","7030874"
"CAMP TAMARACOUTA","45,833","-74,200","QC","-15,5","0",ND,"-3,0","0","-31,0","0","40,4","0",ND,"40,4","0",ND,"55,0","11","","",ND,"1037,5","0,0","7031017"
"CHELSEA","45,517","-75,783","QC","-14,6","0","-3,5","-1,0","0","-27,5","0","51,8","0","108,0","51,8","0","73,0","","12","","",ND,"1009,4","0,0","7031360"
"CHENEVILLE","45,900","-75,083","QC","-16,1","0","-3,6","-2,5","0","-31,5","0","35,6","0","71,0","39,6","0","55,0","42,0","11","","",ND,"1056,5","0,0","7031375"
"CHUTE ST PHILIPPE","46,650","-75,250","QC","-15,3","17",ND,"-3,0","17","-32,0","17","38,0","0",ND,"38,0","0",ND,"45,0","8","","",ND,"466,8","0,0","7031636"
"FERME NEUVE","46,700","-75,450","QC","-18,0","0",ND,"-3,0","0","-35,0","0","46,0","0",ND,"46,0","0",ND,"41,0","10","34,4","0",ND,"1114,6","0,0","7032370"
"FORT COULONGE","45,817","-76,750","QC","-17,1","0",ND,"-2,0","0","-40,0","0","46,0","0",ND,"46,0","0",ND,"50,0","10","","",ND,"1086,6","0,0","7032440"
"HARRINGTON FOREST FARM","45,850","-74,633","QC","-15,1","0",ND,"-2,0","0","-31,0","0","36,4","0",ND,"36,4","0",ND,"","10","67,8","0",ND,"1025,9","0,0","7032997"
"LACHUTE","45,650","-74,333","QC","-14,4","0","-3,7","-2,5","0","-28,0","0","38,3","0","69,0","38,3","0","42,0","24,0","10","","",ND,"1005,5","0,0","7033650"
"LAC ST DENIS","45,933","-74,317","QC","-15,6","0",ND,"-2,0","0","-28,0","0","18,6","0",ND,"18,6","0",ND,"35,0","6","","",ND,"1041,9","0,0","7033700"
"LA MACAZA","46,367","-74,767","QC","-17,0","0","-3,7","-3,0","0","-36,0","0","28,6","0","57,0","28,6","0","42,0","37,0","8","","",ND,"1083,8","0,0","7033939"
"LA MINERVE","46,250","-74,933","QC","-17,2","0",ND,"-3,0","0","-36,5","0","36,8","0",ND,"36,8","0",ND,"49,0","11","","",ND,"1091,7","0,0","7034010"
"LUSKVILLE","45,533","-76,050","QC","-16,2","0","-5,0","-1,5","0","-32,0","0","64,5","0","120,0","68,1","0","91,0","45,0","16","","",ND,"1061,1","0,0","7034365"
"LYTTON","46,683","-76,033","QC","-17,2","0",ND,"-3,0","0","-37,0","0","36,0","0",ND,"36,0","0",ND,"48,0","12","","",ND,"1089,9","0,0","7034395"
"MANIWAKI UA","46,302","-76,006","QC","-16,1","0",ND,"-2,6","0","-33,7","0","36,4","0",ND,"39,8","0",ND,"41,0","11","100,2","0",ND,"1057,1","0,0","7034480"
"MONTEBELLO","45,650","-74,933","QC","-14,6","0",ND,"-1,5","0","-30,0","0","42,9","0",ND,"44,2","0",ND,"47,0","12","","",ND,"1010,4","0,0","7035109"
"MONTEBELLO (SEDBERGH)","45,700","-74,933","QC","-14,7","0","-3,5","-2,0","0","-28,0","0","50,1","0","82,0","50,1","0","55,0","59,0","14","","",ND,"1013,1","0,0","7035110"
"MONT LAURIER","46,567","-75,550","QC","-16,0","0","-2,7","-3,0","0","-30,5","0","36,0","0","70,0","37,8","0","55,0","39,0","9","","",ND,"1053,2","0,0","7035160"
"MONTREAL/MIRABEL INT'L A","45,667","-74,033","QC","-14,3","0","-2,7","-2,1","0","-26,7","0","42,0","0","75,0","38,3","0","44,0","32,0","8","153,1","0","132,0","1000,0","0,0","7035290"
"NOMININGUE","46,400","-75,083","QC","-15,9","0","-2,5","-3,5","0","-30,5","0","29,4","0","49,0","33,0","0","41,0","43,0","10","","",ND,"1049,7","0,0","7035520"
"NOTRE DAME DE LA PAIX","45,800","-74,983","QC","-16,5","0","-4,6","-2,0","0","-32,5","0","25,5","0","60,0","25,5","0","41,0","33,0","10","","",ND,"1068,6","0,0","7035666"
"NOTRE DAME DU LAUS","46,117","-75,633","QC","-16,6","0",ND,"-2,5","0","-35,0","0","43,1","0",ND,"43,1","0",ND,"56,0","11","","",ND,"1071,8","0,0","7035680"
"OTTER LAKE","45,850","-76,433","QC","",,ND,"",,"",,"70,0","0",ND,"77,8","0",ND,"63,0","17","","",ND,"","","7035760"
"PERKINS","45,600","-75,617","QC","",,ND,"",,"",,"47,6","0",ND,"47,6","0",ND,"42,0","13","","",ND,"","","7036000"
"POINTE AU CHENE","45,650","-74,800","QC","-14,8","0","-3,6","-2,0","0","-28,0","0","14,5","0","39,0","14,5","0","22,0","21,0","8","","",ND,"1016,5","0,0","7036063"
"STE AGATHE DES MONTS","46,050","-74,283","QC","-15,3","0",ND,"-3,4","0","-28,1","0","41,8","0",ND,"54,2","0",ND,"47,0","13","115,9","0",ND,"1032,4","0,0","7036762"
"STE ANNE DU LAC","46,850","-75,333","QC","-18,1","0","-3,3","-4,0","0","-36,0","0","35,1","0","71,0","35,1","0","54,0","49,0","16","","",ND,"1119,5","0,0","7036855"
"ST FAUSTIN","46,117","-74,483","QC","-15,6","0",ND,"-2,0","0","-30,0","0","45,2","0",ND,"45,2","0",ND,"42,0","11","","",ND,"1043,1","0,0","7037230"
"ST HIPPOLYTE","45,983","-74,000","QC","-15,4","0","-2,9","-4,5","0","-30,5","0","41,8","0","61,0","41,8","0","46,0","60,0","13","","",ND,"1035,3","0,0","7037310"
"ST JEROME","45,800","-74,050","QC","-14,1","0","-2,7","-2,5","0","-27,5","0","29,7","0","60,0","29,7","0","40,0","34,0","5","","",ND,"994,3","0,0","7037400"
"SHAWVILLE","45,617","-76,467","QC","-16,2","0","-4,2","-1,5","0","-34,0","0","47,0","0","90,0","47,0","0","67,0","","14","81,0","0","95,0","1060,3","0,0","7038040"
"SHEENBORO","45,967","-77,250","QC","-15,8","0","-3,8","-1,0","0","-36,0","0","44,3","0","101,0","44,3","0","73,0","46,0","13","","",ND,"1048,5","0,0","7038080"
"THURSO","45,600","-75,267","QC","-14,4","8",ND,"-2,0","8","-31,0","7","16,6","5",ND,"16,6","5",ND,"40,0","8","","",ND,"744,3","0,0","7038500"
"VAL DES BOIS","45,900","-75,600","QC","-18,0","0",ND,"-2,0","0","-35,0","0","32,2","0",ND,"32,2","0",ND,"50,0","9","","",ND,"1116,9","0,0","7038587"
"WAKEFIELD","45,600","-75,900","QC","-14,6","0",ND,"-1,5","0","-29,0","0","47,4","0",ND,"47,4","0",ND,"56,0","10","","",ND,"1010,5","0,0","7038835"
"WALTHAM","45,917","-76,917","QC","",,ND,"",,"",,"56,1","0",ND,"56,1","0",ND,"44,0","16","","",ND,"","","7038880"
"WRIGHT","46,067","-76,050","QC","-16,3","0","-3,7","-2,0","0","-37,0","0","41,0","0","87,0","41,0","0","70,0","42,0","11","","",ND,"1062,1","0,0","7038975"
"DUHAMEL","46,017","-75,083","QC","-17,7","0",ND,"-4,0","0","-32,0","0","32,2","0",ND,"32,2","0",ND,"","8","","",ND,"1105,6","0,0","703BBD2"
"BAIE-COMEAU A","49,133","-68,200","QC","-15,8","0","-1,5","-5,3","0","-27,0","0","50,0","0","60,0","30,6","0","37,0","19,0","6","135,3","0","120,0","1046,4","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-14,0","0","-1,6","-4,0","0","-26,5","0","30,1","0","50,0","30,1","0","41,0","4,0","4","","",ND,"990,8","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-11,2","1","1,5","1,6","1","-30,2","1","108,1","1",ND,"108,1","1",ND,"44,0","20","55,2","0","59,0","874,8","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-14,4","0",ND,"-4,0","0","-30,0","0","34,5","0",ND,"34,5","0",ND,"","6","","",ND,"1004,8","0,0","7040MMN"
"CHATEAU RICHER","46,967","-71,033","QC","-14,4","0","-2,9","-4,0","0","-28,0","0","40,9","0","67,0","40,9","0","51,0","34,0","9","","",ND,"1003,6","0,0","7041330"
"FORESTVILLE","48,733","-69,083","QC","-14,4","0","-0,2","-4,0","0","-29,0","0","26,8","0","40,0","26,8","0","36,0","20,0","5","128,4","0","125,0","1003,5","0,0","7042378"
"FORET MONTMORENCY","47,317","-71,150","QC","-18,2","0","-2,3","-5,0","0","-33,0","0","74,9","0","55,0","74,9","0","48,0","34,0","10","126,9","0","131,0","1121,0","0,0","7042388"
"GAGNON A","51,950","-68,133","QC","-21,9","0",ND,"-7,5","0","-39,0","0","47,4","0",ND,"47,4","0",ND,"35,0","13","71,3","0",ND,"1237,1","0,0","7042590"
"GODBOUT","49,317","-67,617","QC","-15,3","6","-1,4","-4,5","6","-29,5","6","2,4","6",ND,"2,4","6",ND,"40,0","1","","",ND,"831,9","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-15,1","0","-2,5","-5,0","0","-26,0","0","25,4","0","50,0","25,4","0","42,0","5,0","5","130,7","0","141,0","1025,0","0,0","7042840"
"GRAND FONDS","47,750","-70,117","QC","-18,9","0",ND,"-5,0","0","-38,0","0","30,8","0",ND,"30,8","0",ND,"30,0","2","","",ND,"1144,0","0,0","7042870"
"HAVRE ST PIERRE","50,250","-63,583","QC","-15,1","11",ND,"-4,5","11","-28,0","10","26,2","11",ND,"26,2","11",ND,"","7","","",ND,"662,2","0,0","7043012"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-14,3","0",ND,"-3,4","0","-32,4","0","40,6","0",ND,"40,6","0",ND,"40,0","8","108,3","0",ND,"1000,0","0,0","7043018"
"LABRIEVILLE B1","49,300","-69,550","QC","-18,1","0",ND,"-6,0","0","-34,0","0","41,3","0",ND,"41,3","0",ND,"47,0","7","","",ND,"1119,0","0,0","7043540"
"LA MALBAIE","47,667","-70,150","QC","-15,0","0",ND,"-4,0","0","-26,0","0","32,4","0",ND,"32,4","0",ND,"","5","","",ND,"1021,5","0,0","7043960"
"LA TABATIERE","50,833","-58,967","QC","-12,7","0",ND,"3,0","0","-27,0","0","62,0","0",ND,"62,0","0",ND,"70,0","8","","",ND,"952,4","0,0","7044168"
"LES EBOULEMENTS","47,500","-70,250","QC","-15,2","0",ND,"-6,0","0","-28,0","0","37,1","0",ND,"37,1","0",ND,"45,0","5","","",ND,"1030,2","0,0","7044292"
"MANIC 2 LB1","49,300","-68,400","QC","-16,4","0",ND,"-5,5","0","-30,0","0","60,0","0",ND,"58,0","2",ND,"","6","","",ND,"1067,8","0,0","7044453"
"NATASHQUAN A","50,183","-61,817","QC","-13,6","0","-0,1","-4,0","0","-28,0","0","75,4","0","95,0","66,6","0","73,0","38,0","13","98,0","0","95,0","980,5","0,0","7045400"
"NOTRE DAME DES MONTS","47,667","-70,417","QC","-15,5","0",ND,"-5,5","0","-31,0","0","30,3","0",ND,"30,3","0",ND,"46,0","3","","",ND,"1038,1","0,0","7045672"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-11,9","0","-1,8","-3,0","0","-24,0","0","49,0","0","70,0","49,0","0","55,0","33,0","4","54,2","0","61,0","926,9","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-16,5","0","-2,2","-6,5","0","-27,0","0","32,5","0","62,0","32,5","0","55,0","34,0","6","","",ND,"1069,5","0,0","7046010"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-22,2","0",ND,"-9,0","0","-37,0","0","23,0","0",ND,"23,0","0",ND,"30,0","7","","",ND,"1247,6","0,0","7046212"
"RIVIERE ETERNITE","48,250","-70,400","QC","-18,5","0",ND,"-6,0","0","-31,0","0","52,6","0",ND,"52,6","0",ND,"55,0","9","","",ND,"1131,6","0,0","7046619"
"RIVIERE ST AUGUSTIN","51,217","-58,633","QC","-12,7","0",ND,"1,0","0","-32,0","0","113,4","0",ND,"113,4","0",ND,"","15","","",ND,"953,1","0,0","7046663"
"SACRE COEUR","48,250","-69,867","QC","-16,5","0",ND,"-6,5","0","-28,0","0","44,8","0",ND,"44,8","0",ND,"3,0","6","","",ND,"1068,2","0,0","7046735"
"STE ANNE DE BEAUPRE","47,033","-70,917","QC","-14,7","0",ND,"-5,0","0","-28,0","0","40,4","0",ND,"40,4","0",ND,"28,0","8","","",ND,"1013,2","0,0","7046837"
"ST CASSIEN DES CAPS","47,367","-70,617","QC","-16,7","0",ND,"-4,0","0","-32,0","0","33,0","0",ND,"33,0","0",ND,"35,0","4","102,3","0",ND,"1075,3","0,0","7046931"
"ST JEAN (IO)","46,917","-70,917","QC","-13,3","0",ND,"-4,0","0","-25,5","0","24,1","0",ND,"24,1","0",ND,"21,0","7","","",ND,"968,9","0,0","7047396"
"STE ROSE DU NORD","48,400","-70,533","QC","-19,0","0","-3,2","-7,0","0","-33,0","0","73,3","0","96,0","73,3","0","87,0","60,0","12","","",ND,"1147,5","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-14,0","0","-1,8","-4,5","0","-28,0","0","28,0","0","45,0","28,0","0","40,0","20,0","4","","",ND,"992,1","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-14,6","0","-1,8","-4,0","0","-28,0","0","32,0","0","49,0","32,0","0","44,0","25,0","4","","",ND,"1009,5","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-15,2","0","0,1","-5,0","0","-32,7","0","28,4","0","34,0","20,0","0","24,0","9,0","4","","",ND,"1030,0","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","120,2",".41666666666666666666666666666666666667",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-14,9","0",ND,"-6,0","0","-27,0","0","36,9","0",ND,"36,9","0",ND,"45,0","4","","",ND,"1018,5","0,0","7048320"
"TETE A LA BALEINE","50,700","-59,317","QC","-12,3","0",ND,"0,5","0","-30,5","0","57,6","0",ND,"57,6","0",ND,"73,0","10","","",ND,"940,0","0,0","7048421"
"FERMONT","52,800","-67,083","QC","-21,3","0",ND,"-7,5","0","-38,0","0","68,1","0",ND,"68,1","0",ND,"62,0","12","","",ND,"1217,8","0,0","704BC70"
"ILE AUX COUDRES","47,383","-70,383","QC","-12,6","0","-2,1","-3,5","0","-27,5","0","31,0","0","52,0","31,0","0","44,0","15,0","4","","",ND,"949,9","0,0","704CBGH"
"MATAMEK","50,283","-65,967","QC","-13,9","0",ND,"-4,0","0","-34,5","0","24,5","2",ND,"",,ND,"","","103,8","0",ND,"989,6","0,0","704DFLR"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-14,7","0","-1,2","-4,0","0","-35,0","0","9,9","2",ND,"9,9","2",ND,"17,0","3","95,4","0","97,0","1012,7","0,0","704FEG0"
"RIVIERE ST JEAN","50,300","-64,317","QC","-14,7","0",ND,"-5,0","0","-34,5","0","24,3","0",ND,"24,3","0",ND,"42,0","3","","",ND,"1015,0","0,0","704FFF5"
"ST FRANCOIS IO","46,983","-70,833","QC","-13,9","0",ND,"-4,0","0","-25,0","0","22,4","0",ND,"22,4","0",ND,"","2","104,4","0",ND,"989,8","0,0","704GBFF"
"ST HILARION","47,600","-70,400","QC","-14,8","0",ND,"-5,5","0","-29,5","0","38,8","0",ND,"38,8","0",ND,"24,0","4","","",ND,"1018,0","0,0","704GC09"
"SAULT AU MOUTON","48,550","-69,250","QC","-14,8","0",ND,"-3,0","0","-29,0","0","32,3","0",ND,"32,3","0",ND,"29,0","4","","",ND,"1016,3","0,0","704GG90"
"ALBERTVILLE","48,300","-67,350","QC","-15,5","0",ND,"-5,5","0","-26,5","0","32,0","0",ND,"32,0","0",ND,"27,0","3","","",ND,"1039,2","0,0","7050085"
"AMQUI","48,517","-67,450","QC","-15,6","0","-0,7","-6,0","0","-27,0","0","34,6","0","46,0","34,6","0","41,0","12,0","6","","",ND,"1042,5","0,0","7050140"
"ANSE AU GRIFFON","48,933","-64,283","QC","-10,5","0",ND,"-4,0","0","-20,0","0","29,0","0",ND,"29,0","0",ND,"10,0","4","","",ND,"884,6","0,0","7050195"
"ARMAGH STATION","46,717","-70,617","QC","-15,4","0",ND,"-3,5","0","-28,5","0","39,2","0",ND,"39,2","0",ND,"39,0","8","68,7","0",ND,"1035,6","0,0","7050245"
"BIC","48,400","-68,667","QC","-13,3","0",ND,"-5,0","0","-27,0","0","26,7","0",ND,"26,7","0",ND,"34,0","5","","",ND,"971,3","0,0","7050762"
"BAIE DES SABLES","48,700","-67,833","QC","-13,5","0",ND,"-3,5","0","-25,5","0","43,0","0",ND,"43,0","0",ND,"10,0","9","","",ND,"977,1","0,0","7050MM5"
