"Environnement Canada"
"Valeurs mensuelles pour janvier - 1987"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST CLEMENT","47,917","-69,100","QC","-14,1","0","0,4","-2,0","0","-31,0","0","63,5","0","97,0","63,5","0","77,0","72,0","12","","",ND,"994,9","0,0","7057024"
"ST DAMASE DES AULNAIES","47,200","-70,133","QC","-12,3","0",ND,"-2,0","0","-29,5","0","71,2","2",ND,"71,2","2",ND,"61,0","12","","",ND,"939,0","0,0","7057090"
"ST ELEUTHERE","47,483","-69,283","QC","-13,4","0",ND,"-2,0","0","-32,5","0","72,2","0",ND,"72,2","0",ND,"71,0","14","78,3","0",ND,"972,2","0,0","7057145"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","-12,0","0",ND,"0,0","0","-31,0","0","80,0","0",ND,"80,0","0",ND,"138,0","9","","",ND,"931,2","0,0","7057160"
"ST GABRIEL","48,483","-68,150","QC","-11,9","0",ND,"-2,0","0","-25,0","0","82,2","0",ND,"82,2","0",ND,"60,0","12","","",ND,"926,7","0,0","7057269"
"STE GERMAINE","46,417","-70,467","QC","-13,2","0","0,1","-2,0","0","-34,0","0","89,8","0","121,0","89,8","0","96,0","105,0","14","67,1","0","102,0","966,6","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-13,5","0","1,0","-3,0","0","-29,0","0","92,3","0","106,0","92,3","0","93,0","70,0","13","","",ND,"977,8","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-13,6","0","0,4","-1,5","0","-27,5","0","27,5","0","34,0","27,5","0","30,0","88,0","10","","",ND,"978,3","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,2","0","0,6","0,0","0","-37,0","0","67,7","0","103,0","67,7","0","80,0","80,0","11","","",ND,"965,8","0,0","7057515"
"ST MALACHIE","46,550","-70,817","QC","-13,0","0",ND,"0,0","0","-35,0","0","60,4","0",ND,"60,4","0",ND,"79,0","10","","",ND,"959,8","0,0","7057518"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-14,4","0",ND,"-2,5","0","-33,0","0","44,6","0",ND,"44,6","0",ND,"80,0","9","","",ND,"1003,3","0,0","7057525"
"SAINT MICHEL","46,867","-70,883","QC","-13,0","0","-0,8","0,0","0","-28,5","0","53,0","0","82,0","53,0","0","62,0","38,0","7","","",ND,"961,6","0,0","7057567"
"ST PAMPHILE","46,967","-69,783","QC","-12,4","0","1,0","-1,0","0","-29,0","0","47,4","0","92,0","47,4","0","67,0","60,0","8","","",ND,"941,1","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-13,0","0",ND,"-1,5","0","-33,0","0","74,5","0",ND,"74,5","0",ND,"68,0","8","","",ND,"961,7","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-13,0","0",ND,"-1,0","0","-31,0","0","105,2","0",ND,"105,2","0",ND,"55,0","12","","",ND,"960,8","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-13,6","0",ND,"1,0","0","-34,0","0","54,9","0",ND,"54,9","0",ND,"20,0","10","","",ND,"979,0","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-14,2","0","-0,1","-2,0","0","-36,0","0","43,5","0","77,0","43,5","0","58,0","78,0","9","","",ND,"996,9","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-13,7","0",ND,"-1,5","0","-35,5","0","38,8","0",ND,"38,8","0",ND,"52,0","8","","",ND,"981,9","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-13,3","0","0,7","-2,5","0","-32,0","0","65,0","0","88,0","65,0","0","74,0","71,0","14","","",ND,"970,2","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-10,3","0","1,6","-0,5","0","-23,5","0","84,2","0","107,0","84,2","0","95,0","50,0","13","","",ND,"876,2","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-12,2","0",ND,"1,5","0","-34,0","0","112,0","0",ND,"112,0","0",ND,"80,0","8","","",ND,"937,2","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-7,0","0","-0,5","3,4","0","-20,0","0","69,6","0","114,0","76,4","0","78,0","9,0","14","71,0","0","116,0","773,6","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-12,7","0",ND,"1,5","0","-38,0","0","82,8","0",ND,"82,8","0",ND,"80,0","14","","",ND,"951,6","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-13,5","0","0,3","-1,5","0","-33,0","0","51,5","0","87,0","51,5","0","73,0","63,0","10","","",ND,"975,6","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-14,9","0",ND,"-1,5","0","-31,5","0","65,0","0",ND,"65,0","0",ND,"61,0","8","93,9","0",ND,"1019,2","0,0","7060080"
"ARVIDA","48,433","-71,167","QC","-13,4","0",ND,"-0,5","0","-30,0","0","44,5","5",ND,"44,5","5",ND,"","7","","",ND,"972,7","0,0","7060320"
"BAGOTVILLE A","48,333","-71,000","QC","-14,1","0","1,6","0,2","0","-31,0","0","55,6","0","86,0","48,4","0","84,0","36,0","8","","",ND,"994,8","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-19,0","0","1,9","-4,0","0","-38,0","0","40,0","0","74,0","40,0","0","69,0","68,0","12","","",ND,"1145,6","0,0","7060825"
"FERLAND","48,200","-70,833","QC","-15,3","0",ND,"-1,0","0","-36,0","0","84,8","0",ND,"84,8","0",ND,"70,0","10","","",ND,"1030,9","0,0","7062368"
"HEMON","49,067","-72,600","QC","-16,8","0","2,5","-1,0","0","-38,5","0","54,5","0","79,0","54,5","0","75,0","50,0","11","","",ND,"1080,3","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-14,9","0",ND,"0,0","0","-31,5","0","42,8","0",ND,"42,8","0",ND,"","7","","",ND,"1018,7","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-15,5","0","0,7","0,0","0","-35,5","0","67,6","0","108,0","67,6","0","94,0","45,0","10","","",ND,"1038,5","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-15,3","0","0,8","-1,0","0","-33,0","0","76,5","0","138,0","76,5","0","120,0","84,0","12","55,2","0","78,0","1033,8","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-15,9","0",ND,"-1,0","0","-35,0","0","46,6","0",ND,"46,6","0",ND,"53,0","9","","",ND,"1052,0","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-14,2","0",ND,"-2,5","0","-31,0","0","81,1","0",ND,"81,1","0",ND,"50,0","14","","",ND,"997,5","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-16,2","0",ND,"0,0","0","-35,5","0","41,4","0",ND,"41,4","0",ND,"38,0","9","100,7","0",ND,"1059,8","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-15,9","0",ND,"-1,5","0","-34,0","0","36,4","0",ND,"36,4","0",ND,"46,0","9","","",ND,"1050,6","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-15,7","0",ND,"-0,5","0","-36,5","0","54,0","0",ND,"54,0","0",ND,"34,0","12","86,3","0",ND,"1044,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-14,0","0","2,4","-0,3","0","-28,0","0","57,9","0","112,0","51,9","0","95,0","68,0","9","85,1","0","87,0","993,1","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-16,1","0","1,4","0,0","0","-37,0","0","35,0","0","61,0","35,0","0","54,0","42,0","8","","",ND,"1058,3","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-14,5","0",ND,"-1,5","0","-33,0","0","63,0","0",ND,"63,0","0",ND,"70,0","9","72,6","0",ND,"1006,5","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-16,0","0",ND,"-1,0","0","-36,5","0","43,4","0",ND,"43,4","0",ND,"38,0","7","","",ND,"1053,0","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-15,5","0","1,4","0,0","0","-36,0","0","63,8","0","130,0","63,8","0","115,0","34,0","10","","",ND,"1039,9","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-14,0","0",ND,"0,0","0","-32,0","0","63,2","0",ND,"63,2","0",ND,"50,0","9","","",ND,"993,0","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-16,2","0",ND,"1,0","0","-37,0","0","48,5","0",ND,"48,5","0",ND,"","7","","",ND,"1060,8","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-16,0","0",ND,"-1,0","0","-36,0","0","36,0","0",ND,"36,0","0",ND,"66,0","10","","",ND,"1053,5","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-13,6","0","0,7","-0,5","0","-38,0","0","55,4","0","109,0","55,4","0","89,0","60,0","11","","",ND,"978,4","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-12,7","0","2,0","0,0","0","-33,5","0","56,7","0","112,0","56,7","0","98,0","44,0","11","","",ND,"953,1","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-14,9","0",ND,"-2,0","0","-39,0","0","32,6","0",ND,"32,6","0",ND,"60,0","13","0,0","0",ND,"1019,0","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-13,3","0","0,7","-0,5","0","-37,0","0","34,0","0","81,0","34,0","0","62,0","","7","54,3","0","59,0","970,6","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-11,2","0","3,9","2,0","0","-33,0","0","42,3","0","81,0","42,3","0","69,0","68,0","10","","",ND,"903,8","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-8,8","0",ND,"3,0","0","-29,0","0","36,3","0",ND,"36,3","0",ND,"48,0","11","79,1","0",ND,"830,3","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-12,7","0","3,4","1,5","0","-37,0","0","33,2","0","61,0","33,2","0","54,0","63,0","12","","",ND,"952,8","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-10,8","0",ND,"3,0","0","-33,0","0","34,2","0",ND,"34,2","0",ND,"67,0","11","","",ND,"891,9","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-14,0","0",ND,"2,0","0","-37,0","0","34,9","0",ND,"34,9","0",ND,"106,0","13","69,2","0",ND,"991,7","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-12,7","0",ND,"2,0","0","-39,0","0","40,6","0",ND,"40,6","0",ND,"63,0","14","","",ND,"952,6","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-13,9","0","4,0","2,0","0","-37,0","0","42,0","0","69,0","42,4","0","63,0","58,0","13","","",ND,"987,7","0,0","7085106"
"NOTRE DAME DU NORD","47,617","-79,450","QC","-11,5","0",ND,"2,8","0","-33,0","0","31,2","0",ND,"31,2","0",ND,"42,0","9","","",ND,"913,4","0,0","7085682"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-9,3","0","2,8","2,0","0","-34,5","0","38,9","0","78,0","38,9","0","64,0","30,0","12","","",ND,"846,6","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-11,8","0","4,0","2,5","0","-35,0","0","39,0","0","88,0","39,0","0","78,0","46,0","13","","",ND,"924,5","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-12,5","0",ND,"2,0","0","-38,0","0","49,0","0",ND,"49,0","0",ND,"40,0","10","","",ND,"946,3","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-10,7","0","4,3","4,0","0","-32,0","0","8,4","7",ND,"8,4","7",ND,"30,0","2","86,4","0","114,0","888,8","0,0","7088760"
"EVAIN","48,250","-79,100","QC","-13,3","0",ND,"1,5","0","-41,0","0","38,2","0",ND,"38,4","0",ND,"41,0","11","","",ND,"971,7","0,0","708B309"
"LATULIPE","47,433","-79,017","QC","-12,4","0",ND,"2,0","0","-37,5","0","39,4","0",ND,"39,4","0",ND,"49,0","11","","",ND,"942,7","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-13,2","0","4,0","1,5","0","-34,5","0","22,3","0","43,0","22,3","0","40,0","64,0","11","72,4","0","91,0","967,0","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-13,4","0",ND,"2,0","0","-37,5","0","37,4","0",ND,"37,4","0",ND,"56,0","15","","",ND,"973,5","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-15,8","0","3,0","-1,0","0","-31,5","0","36,8","0","63,0","36,8","0","59,0","77,0","17","","",ND,"1048,0","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-16,5","0",ND,"-0,5","0","-36,0","0","45,0","0",ND,"35,8","0",ND,"71,0","10","83,2","0",ND,"1069,5","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-14,8","0",ND,"0,5","0","-32,5","0","51,2","0",ND,"51,2","0",ND,"81,0","14","","",ND,"1016,0","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-14,4","0","4,8","1,0","0","-37,0","0","31,6","0","62,0","31,6","0","60,0","63,0","13","","",ND,"1004,2","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-17,2","0","6,0","-1,0","0","-33,2","0","36,2","0","109,0","34,8","0","113,0","66,0","13","47,9",".5",ND,"1091,8","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-18,9","0",ND,"-2,2","0","-37,7","0","34,8","0",ND,"30,4","0",ND,"63,0","11","64,8","0",ND,"1144,5","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","",,ND,"",,"",,"27,0","0",ND,"27,0","0",ND,"33,0","12","","",ND,"","","7094026"
"LA SARRE","48,783","-79,217","QC","-14,0","0",ND,"2,5","0","-37,5","0","44,1","0",ND,"44,1","0",ND,"58,0","15","","",ND,"990,8","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-13,7","0","4,2","1,5","0","-31,0","0","37,4","0","75,0","37,4","0","71,0","52,0","11","","",ND,"982,9","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-16,1","0",ND,"1,5","0","-33,4","0","43,2","0",ND,"25,6","0",ND,"55,0","10","76,7","0",ND,"1058,3","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-15,3","0",ND,"2,5","0","-41,5","0","41,4","0",ND,"41,4","0",ND,"19,0","12","88,2","0",ND,"1032,4","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-13,4","0",ND,"1,5","0","-38,5","0","28,8","0",ND,"28,8","0",ND,"46,0","13","","",ND,"974,1","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","",,ND,"",,"",,"22,1","0",ND,"22,1","0",ND,"","9","45,1","1.5",ND,"","","7097900"
"TASCHEREAU","48,667","-78,700","QC","-14,0","0",ND,"2,0","0","-39,0","0","29,3","0",ND,"29,3","0",ND,"52,0","11","","",ND,"992,0","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-13,2","0",ND,"1,2","0","-34,9","0","45,0","0",ND,"31,8","0",ND,"62,0","12","65,3","0",ND,"965,8","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-14,5","0",ND,"2,0","0","-35,0","0","20,0","0",ND,"20,0","0",ND,"40,0","8","","",ND,"1006,2","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-13,2","0",ND,"2,0","0","-35,0","0","71,0","0",ND,"71,0","0",ND,"32,0","19","","",ND,"968,4","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-14,4","0","3,7","2,5","0","-41,0","0","27,6","0","66,0","27,6","0","62,0","52,0","11","","",ND,"1005,3","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-13,4","0",ND,"1,0","0","-37,5","0","30,7","0",ND,"30,7","0",ND,"42,0","15","","",ND,"973,5","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-21,2","0",ND,"-7,0","0","-35,0","0","21,4","0",ND,"20,2","0",ND,"31,0","8","60,2","0",ND,"1213,9","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-17,1","0","6,2","-2,3","0","-34,2","0","41,1","0","140,0","36,2","0","130,0","35,0","11","45,3","0","63,0","1088,6","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-22,6","0","2,1","-4,5","0","-35,7","0","17,4","0","53,0","16,6","0","52,0","32,0","8","","",ND,"1257,7","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","76,8","0",ND,"","","7113E34"
"QUAQTAQ","61,050","-69,633","QC","-23,0","0",ND,"-10,5","0","-38,5","0","12,8","0",ND,"12,8","0",ND,"21,0","4","44,8",".5",ND,"1270,9","0,0","7116270"
"SCHEFFERVILLE A","54,800","-66,817","QC","-22,7","0",ND,"-7,6","0","-37,5","0","22,8","0",ND,"22,2","0",ND,"70,0","4","76,8","0",ND,"1260,5","0,0","7117825"
