"Environnement Canada"
"Valeurs mensuelles pour janvier - 1997"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST-JOVITE","46,080","-74,556","QC","-14,1","0",ND,"4,2","0","-38,8","0","",,ND,"146,0","0",ND,"","21","",,ND,"993,6","0,0","703GDKB"
"BAIE-COMEAU A","49,133","-68,200","QC","-13,4","0","0,9","1,3","0","-33,3","0","147,6","0","176,0","147,6","0","177,0","63,0","14","98,5","1.08333333333333333333333333333333333333",ND,"972,4","0,0","7040440"
"BAIE ST PAUL","47,417","-70,500","QC","-12,9","0","-0,5","6,0","0","-34,0","0","133,8","0","220,0","138,2","0","187,0","101,0","17","","",ND,"956,7","0,0","7040446"
"BLANC-SABLON A","51,450","-57,183","QC","-11,4","0","1,3","3,8","0","-27,9","0","118,4","0","139,0","129,8","0","134,0","4,0","16","69,5",".45833333333333333333333333333333333333",ND,"910,1","0,0","7040813"
"BAIE JOHAN BEETZ","50,283","-62,800","QC","-12,1","0",ND,"5,0","0","-29,0","0","103,2","0",ND,"132,2","0",ND,"30,0","11","","",ND,"934,3","0,0","7040MMN"
"CAP-ROUGE","48,374","-70,535","QC","-14,0","3",ND,"1,6","3","-31,4","0","",,ND,"",,ND,"","","",,ND,"896,7","0,0","7041166"
"CHATEAU RICHER","46,967","-71,033","QC","",,"","",,"",,"121,0","0","200,0","136,0","0","170,0","85,0","21","","",ND,"","","7041330"
"CHEVERY","50,465","-59,639","QC","-12,6","10",ND,"3,1","8","-27,8","5","",,ND,"27,0","12",ND,"","4","",,ND,"642,7","0,0","7041382"
"CAP-TOURMENTE","47,079","-70,781","QC","-10,8","0",ND,"4,5","0","-31,1","0","",,ND,"145,0","0",ND,"","14","0,0","0",ND,"892,3","0,0","7041JG6"
"FORET MONTMORENCY","47,317","-71,150","QC","-15,9","0","0,0","0,5","0","-40,5","0","232,8","0","172,0","236,5","0","153,0","117,0","22","84,8","0","87,0","1050,1","0,0","7042388"
"GODBOUT","49,317","-67,617","QC","-14,3","1","-0,4","1,5","0","-35,0","1","152,0","0","240,0","152,0","0","210,0","59,0","15","","",ND,"969,5","0,0","7042749"
"GRANDES BERGERONNES","48,250","-69,517","QC","-13,1","0","-0,5","0,5","0","-28,5","0","140,0","0","276,0","140,0","0","233,0","58,0","15","76,9","0","83,0","963,3","0,0","7042840"
"HAVRE-SAINT-PIERRE A","50,283","-63,600","QC","-13,4","0",ND,"4,8","0","-29,3","0","",,ND,"132,0","0",ND,"","15","",,ND,"973,0","0,0","7043018"
"ILE AUX PERROQUETS","50,221","-64,207","QC","-10,1","2",ND,"4,4","2","-23,8","0","",,ND,"",,ND,"","","",,ND,"816,0","0,0","7043B79"
"ILE ROUGE","48,069","-69,556","QC","-10,6","2",ND,"0,9","2","-25,2","0","",,ND,"",,ND,"","","",,ND,"830,7","0,0","7043BP9"
"LES BUISSONS","49,117","-68,383","QC","-13,4","0",ND,"1,5","0","-32,0","0","157,4","3",ND,"157,4","3",ND,"","17","","",ND,"974,7","0,0","7044288"
"LONGUE-POINTE-DE-MINGAN","50,271","-64,226","QC","-13,8","11",ND,"2,1","11","-30,1","10","",,ND,"127,8","7",ND,"","13","0,0","7",ND,"635,7","0,0","7044328"
"NATASHQUAN A","50,183","-61,817","QC","-12,1","0","1,4","4,2","0","-28,0","0","66,4","0","84,0","84,6","0","93,0","29,0","13","90,1","0","87,0","933,6","0,0","7045400"
"PENTECOTE","49,733","-67,167","QC","-13,9","0",ND,"2,0","0","-33,0","0","167,0","0",ND,"167,0","0",ND,"87,0","13","88,3","0",ND,"988,3","0,0","7045910"
"PETITE RIV ST FRANCOIS","47,317","-70,567","QC","-10,6","0","-0,5","6,5","0","-28,5","0","143,3","0","205,0","153,7","0","173,0","89,0","16","93,7","0","105,0","887,8","0,0","7046004"
"PETIT SAGUENAY","48,183","-70,050","QC","-17,3","22","-2,9","-2,0","20","-33,0","19","20,0","9",ND,"20,0","9",ND,"133,0","4","","",ND,"317,3","0,0","7046010"
"POINTE DE L'ISLET","48,136","-69,716","QC","-13,5","22",ND,"1,9","22","-26,3","1","",,ND,"",,ND,"","","",,ND,"283,1","0,0","7046059"
"POINTE CLAVEAU","48,260","-70,114","QC","-12,6","2",ND,"3,5","2","-28,0","0","",,ND,"",,ND,"","","",,ND,"887,4","0,0","704607C"
"POSTE MONTAGNAIS","51,883","-65,733","QC","-20,7","0",ND,"-4,0","0","-43,5","0","59,5","0",ND,"59,5","0",ND,"58,0","9","","",ND,"1200,7","0,0","7046212"
"STE ROSE DU NORD","48,400","-70,533","QC","-14,9","0","0,9","3,0","0","-38,0","0","169,0","4",ND,"169,0","4",ND,"76,0","15","","",ND,"1021,1","0,0","7047722"
"ST SIMEON","47,850","-69,867","QC","-12,2","0","0,0","1,0","0","-31,5","0","118,2","0","189,0","118,2","0","168,0","109,0","15","","",ND,"935,8","0,0","7047735"
"ST URBAIN","47,567","-70,550","QC","-12,9","0","-0,1","4,0","0","-36,0","0","117,0","0","178,0","117,0","0","160,0","90,0","17","","",ND,"956,8","0,0","7047770"
"SEPT-ILES A","50,217","-66,267","QC","-14,4","0","0,9","2,9","0","-32,7","0","140,6","0","167,0","137,0","0","168,0","70,0","12","86,0","1",ND,"1005,3","0,0","7047910"
"SEPT-ILES UA","50,217","-66,250","QC","","",ND,"","","","","","",ND,"","",ND,"","","99,0","0",ND,"","","7047912"
"TADOUSSAC","48,150","-69,700","QC","-12,8","0",ND,"1,0","0","-29,0","0","122,0","0",ND,"122,0","0",ND,"113,0","13","","",ND,"955,0","0,0","7048320"
"FERMONT","52,800","-67,083","QC","-19,3","0",ND,"-1,0","0","-43,5","0","64,5","0",ND,"64,5","0",ND,"80,0","12","","",ND,"1156,5","0,0","704BC70"
"LAC EON","51,867","-63,284","QC","-18,1","3",ND,"0,0","3","-39,0","0","",,ND,"30,0","2",ND,"","8","",,ND,"1010,0","0,0","704C64L"
"ILE AUX COUDRES","47,383","-70,383","QC","-11,0","0","-0,4","3,5","0","-29,0","0","119,0","0","199,0","119,0","0","167,0","68,0","17","","",ND,"897,6","0,0","704CBGH"
"POINTE-DES-MONTS","49,317","-67,381","QC","-11,3","1",ND,"1,6","1","-26,5","0","",,ND,"86,1","2",ND,"","15","",,ND,"877,7","0,0","704F0PN"
"RIVIERE AU TONNERRE","50,283","-64,783","QC","-12,4","0","1,0","5,0","0","-32,0","0","110,0","0","192,0","115,0","0","171,0","137,0","12","85,6","0","87,0","943,6","0,0","704FEG0"
"ST HILARION","47,600","-70,400","QC","-15,3","0",ND,"2,0","0","-35,0","0","85,6","0",ND,"85,6","0",ND,"130,0","12","","",ND,"1033,8","0,0","704GC09"
"BAIE-COMEAU","49,259","-68,146","QC","-13,7","1",ND,"0,0","1","-31,2","0","",,ND,"",,ND,"","","0,0","1",ND,"950,2","0,0","704S001"
"AMQUI","48,517","-67,450","QC","-14,3","0","0,7","2,0","0","-35,0","0","110,4","0","146,0","111,8","0","131,0","80,0","15","","",ND,"1001,2","0,0","7050140"
"AMQUI","48,472","-67,435","QC","-13,2","0",ND,"2,4","0","-34,6","0","",,ND,"86,0","0",ND,"","17","",,ND,"967,9","0,0","7050145"
"BAIE DES SABLES","48,700","-67,833","QC","-13,3","0",ND,"3,5","0","-27,5","0","107,6","0",ND,"112,5","0",ND,"46,0","18","","",ND,"968,8","0,0","7050MM5"
"CAP-D'ESPOIR","48,419","-64,317","QC","-9,8","1",ND,"4,1","1","-26,2","0","",,ND,"65,7","1",ND,"","13","",,ND,"835,1","0,0","7051050"
"CAP DES ROSIERS","48,850","-64,200","QC","-9,0","0","0,7","5,0","0","-26,5","0","72,4","0","101,0","85,8","0","95,0","20,0","10","","",ND,"838,5","0,0","7051055"
"CAPLAN","48,100","-65,683","QC","-11,2","0","0,1","3,0","0","-31,0","0","81,9","0","127,0","98,9","0","124,0","30,0","10","","",ND,"905,5","0,0","7051120"
"CAP-MADELEINE","49,251","-65,325","QC","-9,7","1",ND,"6,0","1","-25,9","0","",,ND,"56,0","1",ND,"","16","",,ND,"832,0","0,0","7051163"
"CAUSAPSCAL","48,367","-67,233","QC","-14,4","0","-0,2","2,0","0","-37,0","0","84,8","0","151,0","91,2","0","134,0","40,0","17","","",ND,"1003,5","0,0","7051200"
"GASPE A","48,777","-64,478","QC","-11,1","0","0,5","6,5","0","-27,9","0","75,7","0","94,0","101,7","0","116,0","22,0","9","112,1","0","105,0","903,2","0,0","7052605"
"GRANDE RIVIERE","48,383","-64,533","QC","-10,9","0",ND,"6,0","0","-30,0","0","76,0","0",ND,"76,0","1",ND,"30,0","8","119,4","1.08333333333333333333333333333333333333",ND,"896,5","0,0","7052820"
"GRANDE VALLEE","49,200","-65,150","QC","",,ND,"",,"",,"111,0","0",ND,"119,2","0",ND,"35,0","17","","",ND,"","","7052865"
"HEATH POINT","49,085","-61,701","QC","-8,5","1",ND,"3,3","1","-21,5","0","",,ND,"41,4","1",ND,"","5","",,ND,"795,6","0,0","7053038"
"HONFLEUR","46,683","-70,850","QC","-13,3","0","0,1","4,0","0","-35,0","0","110,0","0","171,0","153,0","0","187,0","48,0","19","","",ND,"969,0","0,0","7053140"
"LAC HUMQUI","48,283","-67,567","QC","-14,9","0","-0,5","2,0","0","-39,0","0","121,6","0","151,0","123,4","0","120,0","50,0","14","83,6","0","110,0","1021,2","0,0","7053649"
"L'ALVERNE","48,133","-66,700","QC","-14,2","0","-0,1","0,5","0","-35,5","0","151,1","0","173,0","151,9","0","151,0","80,0","16","","",ND,"999,2","0,0","7053935"
"ILES DE LA MADELEINE","47,425","-61,775","QC","-5,5","0",ND,"7,1","0","-16,1","0","",,ND,"70,8","0",ND,"","20","",,ND,"730,0","0,0","7053KGR"
"LA POCATIERE","47,356","-70,032","QC","-11,5","0",ND,"4,0","0","-27,2","0","",,ND,"118,4","0",ND,"","13","",,ND,"913,0","0,0","7054096"
"MATANE","48,850","-67,467","QC","-12,0","0",ND,"4,0","0","-27,0","0","120,7","0",ND,"125,2","0",ND,"48,0","18","","",ND,"931,3","0,0","7054640"
"MONT-JOLI A","48,600","-68,217","QC","-11,8","0","0,4","4,0","0","-30,1","0","133,1","0","175,0","120,3","0","158,0","26,0","19","57,6","0","73,0","925,0","0,0","7055120"
"MONTMAGNY","46,967","-70,583","QC","-12,4","0","-0,7","6,0","0","-29,0","0","104,0","0","157,0","126,0","0","153,0","62,0","17","","",ND,"943,9","0,0","7055210"
"NEW CARLISLE 1","48,012","-65,332","QC","-10,8","0",ND,"3,4","0","-26,9","0","",,ND,"115,4","0",ND,"","14","",,ND,"891,9","0,0","7055422"
"NOTRE DAME DU LAC","47,600","-68,800","QC","-14,3","0","-0,6","4,0","0","-36,0","0","129,8","0","218,0","134,3","0","174,0","35,0","14","68,7",".54166666666666666666666666666666666667",ND,"1000,5","0,0","7055675"
"NOUVELLE","48,100","-66,300","QC","-12,1","0","0,1","3,0","0","-32,5","0","78,4","0","126,0","84,6","0","115,0","65,0","11","","",ND,"934,1","0,0","7055705"
"POINTE-AU-PERE (INRS)","48,514","-68,468","QC","-11,3","0",ND,"3,3","0","-27,1","0","",,ND,"96,5","1",ND,"","20","",,ND,"909,0","0,0","7056068"
"PORT DANIEL","48,150","-64,983","QC","",,ND,"",,"",,"135,0","0",ND,"143,0","0",ND,"47,0","10","","",ND,"","","7056120"
"PORT-MENIER","49,839","-64,293","QC","-10,3","10",ND,"3,5","10","-24,0","9","",,ND,"6,8","14",ND,"","3","",,ND,"595,1","0,0","7056202"
"RIMOUSKI","48,450","-68,517","QC","-12,0","0","-0,6","3,0","0","-28,0","0","122,8","0","195,0","123,6","0","174,0","80,0","16","39,9","0","76,0","930,3","0,0","7056480"
"RIVIERE BLEUE","47,433","-69,033","QC","",,ND,"",,"",,"114,0","0",ND,"121,8","0",ND,"56,0","15","84,1","0",ND,"","","7056600"
"RIVIERE-DU-LOUP","47,806","-69,549","QC","-12,7","9",ND,"2,3","9","-29,2","7","",,ND,"7,0","14",ND,"","3","",,ND,"676,2","0,0","7056616"
"ST ALEXIS DE MATAPEDIA","47,983","-67,067","QC","-14,6","0",ND,"1,0","0","-36,0","0","131,3","0",ND,"134,1","0",ND,"107,0","18","86,5","0",ND,"1009,1","0,0","7056814"
"STE ANNE DES MONTS","49,133","-66,467","QC","-11,3","0","0,3","6,0","0","-25,5","0","92,5","0","169,0","97,2","0","158,0","20,0","18","","",ND,"908,6","0,0","7056850"
"ST ARSENE","47,950","-69,383","QC","-12,9","0","-0,5","2,0","0","-28,5","0","133,2","0","189,0","138,0","0","170,0","85,0","19","61,8","0","90,0","958,3","0,0","7056890"
"ST BRUNO KAMOURASKA","47,450","-69,783","QC","",,ND,"",,"",,"115,2","0",ND,"117,2","0",ND,"52,0","15","","",ND,"","","7056922"
"ST CAMILLE","46,483","-70,217","QC","-13,9","0","-0,6","4,0","0","-33,0","0","152,9","0","209,0","170,2","0","182,0","67,0","23","","",ND,"988,5","0,0","7056930"
"ST CLEMENT","47,917","-69,100","QC","-14,7","0","-0,2","4,0","0","-35,0","0","120,0","0","183,0","129,4","0","156,0","63,0","15","","",ND,"1012,7","0,0","7057024"
"ST ELZEAR DE BONAVENTURE","48,183","-65,350","QC","",,ND,"",,"",,"84,2","0",ND,"89,2","0",ND,"70,0","8","","",ND,"","","7057160"
"STE GERMAINE","46,417","-70,467","QC","-14,8","0","-1,5","2,0","0","-32,0","0","155,0","0","209,0","168,0","0","181,0","80,0","25","54,4","0","83,0","1015,6","0,0","7057287"
"ST GUY","48,050","-68,817","QC","-14,7","0","-0,2","2,5","0","-34,5","0","166,2","0","190,0","167,4","0","169,0","54,0","26","","",ND,"1014,9","0,0","7057304"
"ST JEAN DE CHERBOURG","48,883","-67,117","QC","-14,2","0","-0,2","1,0","0","-30,5","0","113,0","0","140,0","115,2","0","126,0","114,0","23","","",ND,"998,7","0,0","7057395"
"STE LUCIE","46,733","-70,017","QC","-13,9","0","-0,2","4,5","0","-40,5","0","120,0","0","183,0","137,0","0","163,0","95,0","19","","",ND,"989,9","0,0","7057515"
"SAINT MICHEL","46,867","-70,883","QC","-13,2","0","-0,9","6,0","0","-34,0","0","128,0","0","197,0","135,0","0","158,0","72,0","18","","",ND,"966,9","0,0","7057567"
"ST OCTAVE DE L'AVENIR","48,983","-66,550","QC","",,ND,"",,"",,"223,2","0",ND,"230,0","0",ND,"94,0","22","","",ND,"","","7057590"
"ST PAMPHILE","46,967","-69,783","QC","-14,4","0","-1,0","4,0","0","-34,5","0","140,6","0","272,0","148,2","0","209,0","66,0","19","","",ND,"1003,2","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","",,ND,"",,"",,"168,4","0",ND,"176,6","0",ND,"72,0","18","","",ND,"","","7057650"
"ST RENE DE MATANE","48,683","-67,383","QC","",,ND,"",,"",,"129,9","0",ND,"136,9","0",ND,"22,0","16","","",ND,"","","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-13,8","0","0,2","5,0","0","-37,5","0","94,4","0","168,0","103,4","0","137,0","72,0","15","","",ND,"986,7","0,0","7057720"
"TRINITE DES MONTS","48,133","-68,483","QC","-14,6","0","-0,6","4,0","0","-36,0","0","124,0","0","168,0","126,0","0","143,0","41,0","24","","",ND,"1011,5","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-12,9","0","-1,1","3,5","0","-28,5","0","158,4","0","201,0","160,6","0","180,0","43,0","19","","",ND,"958,6","0,0","7058560"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-5,6","1","0,8","7,1","1","-16,3","1","39,0","1",ND,"55,4","1",ND,"","17","41,1","0","67,0","708,1","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","",,ND,"",,"",,"104,0","0",ND,"116,0","0",ND,"46,0","13","","",ND,"","","705KL75"
"LADRIERE","48,250","-68,783","QC","-14,0","0","-0,2","3,0","0","-34,0","0","86,0","0","145,0","86,0","0","122,0","65,0","12","","",ND,"990,8","0,0","705LG09"
"ILE BICQUETTE","48,416","-68,893","QC","-16,0","28",ND,"2,9","17","-21,6","27","",,ND,"",,ND,"","","",,ND,"102,1","0,0","705LKPQ"
"CAP-CHAT","49,109","-66,654","QC","-10,7","0",ND,"5,1","0","-24,8","0","",,ND,"64,9","0",ND,"","17","",,ND,"891,0","0,0","705S002"
"BAGOTVILLE A","48,333","-71,000","QC","-15,4","0","0,2","4,8","0","-34,6","0","138,6","0","214,0","105,5","0","182,0","93,0","19","",,ND,"1035,6","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-25,3","26","-4,5","-14,0","25","-38,5","26","10,5","25",ND,"10,5","25",ND,"89,0","3","","",ND,"216,6","0,0","7060825"
"CHUTE-DES-PASSES","49,840","-71,168","QC","-22,0","20",ND,"-6,4","20","-37,2","18","",,ND,"4,0","21",ND,"","3","",,ND,"439,6","0,0","7061541"
"FERLAND","48,200","-70,833","QC","-16,1","0",ND,"3,0","0","-40,0","0","94,8","0",ND,"94,8","0",ND,"74,0","14","","",ND,"1055,7","0,0","7062368"
"HEMON","49,067","-72,600","QC","-18,7","0","0,6","1,0","0","-48,5","0","197,3","0","286,0","197,3","0","271,0","114,0","22","","",ND,"1137,0","0,0","7063090"
"JONQUIERE","48,421","-71,148","QC","-15,2","0",ND,"4,6","0","-35,2","0","",,ND,"106,3","1",ND,"","18","",,ND,"1028,3","0,0","7063370"
"LAC BOUCHETTE","48,217","-72,167","QC","-16,8","0","-0,6","0,0","0","-41,5","0","151,2","0","242,0","159,2","0","222,0","78,0","20","","",ND,"1079,9","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-16,5","0","-0,3","1,5","0","-38,5","0","147,0","0","265,0","147,0","0","230,0","78,0","18","59,5",".54166666666666666666666666666666666667",ND,"1068,1","0,0","7063690"
"MISTOOK","48,598","-71,716","QC","-17,4","10",ND,"-3,8","10","-42,1","6","",,ND,"",,ND,"","","",,ND,"743,0","0,0","7065012"
"NORMANDIN","48,842","-72,547","QC","-18,5","0",ND,"2,0","0","-44,3","0","",,ND,"125,0","0",ND,"","17","",,ND,"1132,1","0,0","7065639"
"NORMANDIN CDA","48,850","-72,533","QC","","",ND,"","","","","","",ND,"","",ND,"","","84,6","0",ND,"","","7065640"
"PERIBONCA","48,767","-72,033","QC","-17,8","0",ND,"2,0","0","-47,0","0","123,0","10",ND,"123,0","10",ND,"88,0","12","","",ND,"1109,0","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-17,0","0","-0,6","1,8","0","-36,1","0","142,6","0","276,0","142,0","0","261,0","16,0","16","78,8","0","81,0","1084,8","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-16,8","0","0,8","3,5","0","-47,5","0","127,0","0","221,0","127,0","0","197,0","75,0","20","","",ND,"1078,7","0,0","7066820"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","",,ND,"",,"",,"200,1","0",ND,"200,1","0",ND,"","23","","",ND,"","","7067460"
"ST PRIME","48,617","-72,417","QC","-17,9","0","-0,9","2,5","0","-43,0","0","148,0","0","301,0","148,0","0","267,0","64,0","15","","",ND,"1112,1","0,0","7067658"
"LAC BENOIT","51,533","-71,111","QC","-22,5","5",ND,"-1,9","4","-45,2","2","",,ND,"62,0","5",ND,"","18","",,ND,"1052,9","0,0","706I001"
"GRANDE ANSE","47,100","-72,933","QC","-14,7","0","-0,4","2,0","0","-44,0","0","96,2","0","189,0","104,0","0","167,0","92,0","17","","",ND,"1012,7","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-14,4","0","0,3","1,5","0","-41,0","0","92,5","0","183,0","105,1","0","182,0","81,0","20","","",ND,"1005,2","0,0","7074240"
"PARENT S","47,917","-74,617","QC","",,ND,"",,"",,"168,0","0",ND,"168,0","0",ND,"110,0","20","19,2","0",ND,"","","7075799"
"PARENT","47,922","-74,624","QC","-19,0","8",ND,"0,9","7","-43,9","4","",,ND,"0,0","14",ND,"","0","",,ND,"851,1","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-14,4","0","-0,4","4,0","0","-41,5","0","96,2","0","230,0","108,4","0","197,0","60,0","16","46,1",".54166666666666666666666666666666666667",ND,"1005,3","0,0","7077570"
"LA TUQUE","47,411","-72,788","QC","-14,9","2",ND,"1,9","2","-38,8","0","",,ND,"",,ND,"","","",,ND,"954,6","0,0","707DBD4"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-16,0","1","-1,0","1,3","1","-36,8","0","",,ND,"107,2","13",ND,"","16","",,ND,"1020,0","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-13,8","1",ND,"6,2","1","-33,4","0","",,ND,"122,9","1",ND,"","20","47,7","0",ND,"954,7","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-17,6","0","-1,5","0,5","0","-44,5","0","100,8","0","186,0","110,2","1",ND,"80,0","15","","",ND,"1105,0","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-16,4","0",ND,"4,0","0","-41,5","0","93,7","0",ND,"116,9","0",ND,"60,0","18","","",ND,"1065,1","0,0","7083480"
"MONTBEILLARD","48,050","-79,267","QC","",,ND,"",,"",,"113,4","0",ND,"113,4","0",ND,"75,0","20","","",ND,"","","7085102"
"MONT BRUN","48,417","-78,733","QC","-19,2","0","-1,3","-4,0","0","-43,0","0","117,6","0","194,0","119,0","0","177,0","104,0","21","","",ND,"1152,5","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-13,6","0","-1,4","5,0","0","-36,0","0","91,0","0","182,0","108,8","0","179,0","50,0","20","","",ND,"978,5","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-17,9","0","-2,1","-2,0","0","-45,0","0","86,0","0","194,0","88,0","0","176,0","66,0","21","","",ND,"1112,8","0,0","7086460"
"ROQUEMAURE","48,633","-79,458","QC","-18,3","0",ND,"-2,8","0","-41,7","0","",,ND,"111,0","0",ND,"","24","",,ND,"1125,8","0,0","7086697"
"ROUYN","48,246","-79,034","QC","-17,7","0",ND,"-3,5","0","-35,2","0","",,ND,"102,0","1",ND,"","23","",,ND,"1107,6","0,0","7086716"
"VILLE MARIE","47,350","-79,433","QC","-16,5","0","-1,6","2,5","0","-37,0","0","74,7","0","188,0","111,9","0","218,0","54,0","14","33,9","0","45,0","1070,9","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","",,ND,"",,"",,"121,0","0",ND,"144,8","0",ND,"73,0","18","","",ND,"","","708DBCE"
"AMOS","48,567","-78,133","QC","-17,8","0","-0,6","-3,5","0","-40,0","0","120,8","0","235,0","120,8","0","217,0","98,0","16","46,6","0","58,0","1108,3","0,0","7090120"
"CHAPAIS 2","49,783","-74,850","QC","-18,4","0","0,5","-3,0","0","-40,0","0","100,8","0","172,0","100,8","0","163,0","89,0","22","","",ND,"1127,5","0,0","7091305"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-19,6","0",ND,"-3,5","0","-41,9","0","",,ND,"44,6","1",ND,"","7","",,ND,"1165,4","0,0","7091399"
"JOUTEL","49,467","-78,300","QC","-19,5","0","-0,3","-3,5","0","-43,0","0","98,6","0","195,0","98,6","0","186,0","93,0","20","","",ND,"1162,4","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,7","0","0,5","-0,2","0","-38,8","0","26,6","0","80,0","26,6","0","86,0","55,0","7","64,5","1.375",ND,"1261,3","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","","",ND,"","","","","","",ND,"","",ND,"","","85,4","0",ND,"","","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-10,2","17",ND,"-2,0","17","-41,0","0","103,4","0",ND,"103,4","0",ND,"64,0","19","","",ND,"395,3","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-19,0","0",ND,"-3,0","0","-44,5","0","128,8","0",ND,"128,8","0",ND,"101,0","21","","",ND,"1145,9","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-17,8","0","0,1","-3,5","0","-40,0","0","101,2","0","202,0","101,2","0","193,0","81,0","19","","",ND,"1110,0","0,0","7094275"
"MATAGAMI  A","49,766","-77,805","QC","-19,7","0",ND,"-3,7","0","-42,7","0","",,ND,"58,4","0",ND,"","13","",,ND,"1169,7","0,0","7094637"
"RIVIERE HEVA","48,200","-78,133","QC","-18,0","0",ND,"-1,5","0","-44,0","0","89,5","0",ND,"86,5","2",ND,"65,0","13","","",ND,"1115,9","0,0","7096621"
"TASCHEREAU","48,667","-78,700","QC","-18,5","0",ND,"-2,0","0","-45,0","0","82,0","0",ND,"82,0","0",ND,"118,0","18","","",ND,"1131,2","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-17,9","0",ND,"0,3","0","-39,7","0","",,ND,"115,0","0",ND,"","20","60,2","0",ND,"1111,5","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-19,9","0",ND,"-3,5","0","-46,0","0","112,9","0",ND,"112,9","0",ND,"87,0","18","","",ND,"1173,5","0,0","70986RN"
"LAC BERRY","48,800","-78,283","QC","-18,9","0","-0,8","-3,0","0","-45,0","0","92,0","0","220,0","92,0","0","207,0","94,0","15","","",ND,"1145,0","0,0","709CEE9"
"INUKJUAK UA","58,467","-78,083","QC","","",ND,"","","","","","",ND,"","",ND,"","","70,2","1.83333333333333333333333333333333333333",ND,"","","7103282"
"INUKJUAK A","58,467","-78,083","QC","-23,8","0",ND,"-6,3","0","-36,8","0","",,ND,"30,5","2",ND,"","9","",,ND,"1297,2","0,0","7103283"
"KUUJJUARAPIK A","55,283","-77,750","QC","-22,9","0","0,4","0,5","0","-37,9","0","11,0","0","38,0","11,0","0","39,0","38,0","5","82,8","0","116,0","1268,7","0,0","7103536"
"BORDER (AUT)","55,333","-63,217","QC","-19,1","8",ND,"1,0","7","-35,0","4","",,ND,"70,0","11",ND,"","3","",,ND,"854,0","0,0","7110831"
"KUUJJUAQ A","58,100","-68,417","QC","-20,7","0","4,0","-0,1","0","-37,1","0","50,0","0","153,0","50,0","0","158,0","15,0","15","12,1","14",ND,"1201,2","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","38,9","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-21,0","0",ND,"-1,3","0","-39,9","0","",,ND,"17,6","0",ND,"","8","",,ND,"1209,3","0,0","7117825"
