"Environnement Canada"
"Valeurs mensuelles pour janvier - 1990"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST PAMPHILE","46,967","-69,783","QC","-8,1","0","5,3","6,0","0","-26,5","0","58,1","0","113,0","84,0","0","118,0","50,0","14","","",ND,"809,6","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-8,4","0",ND,"6,5","0","-28,0","0","101,2","0",ND,"107,4","0",ND,"60,0","19","","",ND,"818,0","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-7,0","0",ND,"8,0","0","-25,0","0","106,0","0",ND,"165,8","0",ND,"32,0","22","","",ND,"776,1","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-11,7","0",ND,"4,0","0","-33,0","0","116,7","0",ND,"129,9","0",ND,"38,0","19","","",ND,"920,2","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-10,2","0","3,8","7,0","0","-31,5","0","59,9","0","106,0","75,4","0","100,0","70,0","18","","",ND,"875,0","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-10,0","0",ND,"5,5","0","-27,5","0","51,5","0",ND,"65,3","0",ND,"56,0","17","","",ND,"869,2","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-9,9","0","4,1","6,5","0","-27,0","0","63,0","0","85,0","97,2","0","110,0","38,0","20","","",ND,"865,6","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-8,4","0","3,4","5,0","0","-24,0","0","84,5","0","107,0","103,3","0","116,0","52,0","18","","",ND,"819,1","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-10,9","0",ND,"4,0","0","-29,0","0","111,0","0",ND,"140,4","1",ND,"90,0","17","","",ND,"895,3","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-6,1","0","0,4","7,0","0","-16,1","0","67,4","0","110,0","139,4","0","143,0","6,0","18","67,4","0","110,0","746,2","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-10,9","0",ND,"6,5","0","-27,5","0","45,6","1",ND,"52,4","1",ND,"52,0","14","","",ND,"896,5","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-10,0","0","3,8","5,0","0","-30,5","0","53,2","0","89,0","77,0","0","109,0","46,0","16","","",ND,"868,6","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-13,3","0",ND,"4,5","0","-32,5","0","73,0","0",ND,"85,0","0",ND,"59,0","14","82,2","0",ND,"969,2","0,0","7060080"
"BAGOTVILLE A","48,333","-71,000","QC","-11,5","0","4,1","6,0","0","-29,5","0","74,2","0","115,0","78,2","0","135,0","44,0","17","","",ND,"915,1","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-18,1","0","2,8","2,0","0","-42,0","0","61,0","0","113,0","62,8","0","108,0","59,0","19","","",ND,"1119,4","0,0","7060825"
"CHICOUTIMI OUEST","48,417","-71,083","QC","-7,5","0",ND,"9,0","0","-27,0","0","88,2","0",ND,"89,2","0",ND,"43,0","23","","",ND,"790,7","0,0","7061441"
"FERLAND","48,200","-70,833","QC","-5,0","22",ND,"6,5","0","-22,0","22","38,8","0",ND,"41,8","0",ND,"48,0","16","","",ND,"206,7","0,0","7062368"
"HEMON","49,067","-72,600","QC","-15,6","0","3,7","2,5","0","-40,5","0","68,8","0","100,0","75,7","0","104,0","69,0","17","","",ND,"1042,5","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-11,0","0",ND,"6,0","0","-31,5","0","61,7","0",ND,"76,3","0",ND,"45,0","16","","",ND,"898,1","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-11,4","0","4,8","5,0","0","-30,0","0","75,0","0","120,0","87,6","0","122,0","25,0","18","","",ND,"911,3","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-11,7","0","4,5","5,5","0","-31,0","0","88,0","0","158,0","103,8","0","162,0","68,0","23","34,9","2.875",ND,"919,3","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-13,4","0",ND,"4,0","0","-37,0","0","56,2","0",ND,"65,6","0",ND,"50,0","17","","",ND,"974,3","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-10,0","0",ND,"5,0","0","-29,5","0","97,5","0",ND,"97,5","0",ND,"13,0","17","","",ND,"867,7","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-14,1","0",ND,"3,0","0","-37,5","0","71,2","0",ND,"81,2","0",ND,"50,0","16","89,3","0",ND,"996,2","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-13,8","0",ND,"3,0","0","-36,5","0","89,1","0",ND,"101,2","0",ND,"54,0","20","","",ND,"984,5","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-12,9","0",ND,"5,0","0","-38,0","0","72,4","0",ND,"79,8","0",ND,"58,0","17","68,4",".41666666666666666666666666666666666667",ND,"958,7","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-12,2","0","4,2","5,2","0","-30,6","0","74,1","0","144,0","75,8","0","139,0","72,0","15","69,2","0","71,0","935,7","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-12,9","0","4,7","5,0","0","-39,0","0","63,0","0","110,0","63,0","0","98,0","38,0","18","","",ND,"957,5","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-12,4","0",ND,"5,5","0","-32,0","0","61,0","0",ND,"72,9","0",ND,"72,0","15","64,3",".83333333333333333333333333333333333333",ND,"942,8","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-13,8","0",ND,"4,5","0","-38,5","0","64,6","0",ND,"71,4","0",ND,"61,0","20","","",ND,"986,8","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-13,2","0","3,8","5,0","0","-36,0","0","55,5","0","113,0","57,7","0","104,0","39,0","17","","",ND,"966,5","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-10,3","0",ND,"6,0","0","-32,0","0","73,5","0",ND,"86,5","0",ND,"60,0","22","","",ND,"877,9","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-14,5","0",ND,"4,0","0","-38,0","0","71,8","0",ND,"71,8","0",ND,"","15","","",ND,"1008,7","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-12,2","0",ND,"5,0","0","-35,0","0","52,6","0",ND,"59,6","0",ND,"61,0","14","","",ND,"935,1","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-8,4","0","5,8","5,0","0","-28,5","0","65,1","0","128,0","68,5","0","110,0","56,0","16","","",ND,"819,7","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-8,6","0","6,1","6,0","0","-28,0","0","56,1","0","111,0","64,3","0","111,0","","15","","",ND,"825,6","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-12,2","0",ND,"0,0","0","-35,0","0","58,0","0",ND,"80,2","0",ND,"67,0","15","49,1","0",ND,"936,0","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-8,2","0","5,8","6,0","0","-32,0","0","66,2","0","158,0","90,6","0","165,0","46,0","18","46,9",".41666666666666666666666666666666666667",ND,"810,7","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-8,8","0","6,2","4,0","0","-32,0","0","50,4","0","96,0","77,2","0","127,0","93,0","17","","",ND,"830,7","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-6,1","0",ND,"6,0","0","-25,5","0","57,4","0",ND,"92,6","0",ND,"55,0","16","59,2","0",ND,"746,6","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-10,4","0","5,8","3,5","0","-35,0","0","48,3","0","89,0","77,9","0","126,0","78,0","18","","",ND,"879,1","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-8,5","0",ND,"5,0","0","-30,5","0","56,4","0",ND,"77,6","0",ND,"66,0","12","","",ND,"821,3","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-13,6","0",ND,"2,0","0","-40,0","0","48,4","0",ND,"50,0","0",ND,"111,0","14","70,8","0",ND,"980,6","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-12,5","0",ND,"1,5","0","-37,0","0","50,1","0",ND,"57,2","0",ND,"60,0","19","","",ND,"946,5","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-13,1","0","4,7","2,5","0","-40,5","0","76,4","0","126,0","86,4","0","129,0","92,0","17","","",ND,"965,2","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-6,3","0","5,8","5,5","0","-30,0","0","88,0","0","176,0","117,0","0","192,0","64,0","18","","",ND,"754,3","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-10,5","0","5,3","3,0","0","-35,0","0","46,5","0","105,0","68,5","0","137,0","67,0","15","","",ND,"882,6","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-11,8","0",ND,"2,5","0","-39,0","0","54,0","0",ND,"54,4","0",ND,"68,0","13","","",ND,"924,8","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-9,6","0","5,4","4,0","0","-32,0","0","38,3","0","96,0","57,9","0","113,0","31,0","15","70,3","0","93,0","855,4","0,0","7088760"
"EVAIN","48,250","-79,100","QC","-12,6","0",ND,"1,5","0","-41,5","0","48,4","0",ND,"49,7","0",ND,"47,0","13","73,0","1.25",ND,"948,9","0,0","708B309"
"LATULIPE","47,433","-79,017","QC","-10,2","0",ND,"3,5","0","-35,5","0","46,6","0",ND,"79,8","0",ND,"67,0","15","","",ND,"873,1","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-12,4","0","4,8","1,0","0","-36,0","0","56,5","0","110,0","67,9","0","122,0","73,0","11","72,6","0","91,0","942,2","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-11,8","0",ND,"2,5","0","-35,5","0","60,2","0",ND,"68,2","0",ND,"76,0","20","","",ND,"923,2","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-15,5","0","3,3","0,0","0","-37,0","0","64,2","0","109,0","64,2","0","104,0","68,0","21","","",ND,"1040,0","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-16,3","0",ND,"1,5","0","-38,1","0","71,0","0",ND,"57,2","0",ND,"52,0","17","73,5","0",ND,"1064,7","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-19,1","0",ND,"7,0","0","-41,0","0","40,2","0",ND,"40,2","0",ND,"84,0","11","4,3","1.66666666666666666666666666666666666667",ND,"1150,5","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-15,2","0","4,0","0,5","0","-38,0","0","70,1","0","138,0","70,1","0","132,0","81,0","15","","",ND,"1029,0","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-22,8","0","0,4","-2,6","0","-39,2","0","28,6","0","86,0","21,6","0","70,0","47,0","9","85,5","0","112,0","1265,4","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-23,8","0",ND,"-2,4","0","-45,6","0","36,2","0",ND,"32,0","0",ND,"80,0","11","92,2","0",ND,"1294,3","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-12,3","0",ND,"1,5","0","-40,0","0","61,0","0",ND,"62,5","0",ND,"47,0","16","","",ND,"939,3","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-13,4","0",ND,"1,5","0","-40,0","0","60,4","2",ND,"63,4","2",ND,"89,0","17","","",ND,"972,0","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-12,6","0","5,2","1,5","0","-33,0","0","78,9","0","157,0","80,5","0","154,0","70,0","18","","",ND,"949,6","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-17,0","0",ND,"0,8","0","-38,8","0","68,1","0",ND,"61,3","0",ND,"72,0","18","64,3","0",ND,"1083,7","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-13,9","0",ND,"2,0","0","-44,0","0","81,4","0",ND,"85,4","0",ND,"40,0","17","70,3","0",ND,"988,0","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-11,4","0",ND,"2,0","0","-37,5","0","55,6","0",ND,"63,6","0",ND,"46,0","15","","",ND,"912,2","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","-12,2","0",ND,"3,0","0","-40,0","0","36,0","0",ND,"51,8","0",ND,"101,0","17","52,8","1.66666666666666666666666666666666666667",ND,"935,8","0,0","7097900"
"TASCHEREAU","48,667","-78,700","QC","-12,5","0",ND,"3,0","0","-43,0","0","46,3","0",ND,"46,3","0",ND,"86,0","9","","",ND,"945,9","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-11,8","0",ND,"2,5","0","-35,7","0","60,8","0",ND,"64,0","0",ND,"50,0","18","82,5","0",ND,"923,3","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-14,3","0",ND,"5,0","0","-42,0","0","45,0","0",ND,"45,0","0",ND,"64,0","12","","",ND,"1000,3","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-12,4","0",ND,"1,5","0","-38,0","0","96,0","0",ND,"96,0","0",ND,"63,0","18","","",ND,"942,1","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-13,2","0","4,9","1,0","0","-41,0","0","27,0","0","65,0","28,0","0","63,0","84,0","11","","",ND,"968,0","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-11,2","0",ND,"2,0","0","-36,5","0","62,4","0",ND,"72,4","0",ND,"67,0","20","","",ND,"904,0","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-26,2","0",ND,"-5,4","0","-35,4","0","18,6","0",ND,"18,6","0",ND,"30,0","6","88,0","0",ND,"1369,4","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-24,2","0","-0,9","-2,2","0","-39,4","0","19,4","0","66,0","18,1","0","65,0","29,0","5","77,7","0","108,0","1307,0","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-25,0","0","-0,2","-7,0","0","-34,9","0","26,6","0","82,0","26,6","0","84,0","39,0","9","","",ND,"1331,7","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","58,5","0",ND,"","","7113E34"
"SCHEFFERVILLE A","54,800","-66,817","QC","-24,9","0",ND,"-7,9","0","-42,2","0","44,8","0",ND,"41,2","0",ND,"69,0","9","91,8","0",ND,"1330,4","0,0","7117825"
