"Environnement Canada"
"Valeurs mensuelles pour janvier - 1988"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAINTE MARGUERITE MARIE","48,317","-67,100","QC","-13,0","0",ND,"3,5","0","-31,5","0","41,8","4",ND,"43,0","4",ND,"52,0","9","","",ND,"959,9","0,0","7057525"
"SAINT MICHEL","46,867","-70,883","QC","-11,4","0","0,8","4,5","0","-31,5","0","60,4","0","93,0","72,4","0","85,0","41,0","14","","",ND,"912,6","0,0","7057567"
"ST PAMPHILE","46,967","-69,783","QC","-11,7","0","1,7","7,0","0","-31,0","0","34,8","0","67,0","40,8","0","57,0","40,0","8","","",ND,"919,8","0,0","7057600"
"STE PERPETUE","47,050","-69,933","QC","-11,6","0",ND,"7,5","0","-31,5","0","95,2","0",ND,"97,0","0",ND,"54,0","12","","",ND,"918,9","0,0","7057650"
"ST PHILEMON","46,667","-70,417","QC","-11,1","0",ND,"10,5","0","-34,0","0","75,4","0",ND,"87,2","0",ND,"13,0","15","","",ND,"902,2","0,0","7057652"
"ST RENE DE MATANE","48,683","-67,383","QC","-11,6","0",ND,"3,0","0","-34,0","0","137,1","0",ND,"140,3","0",ND,"21,0","17","","",ND,"918,9","0,0","7057692"
"STE ROSE DU DEGELIS","47,567","-68,633","QC","-12,1","0","2,0","8,0","0","-33,0","0","65,6","0","117,0","67,0","0","89,0","59,0","9","","",ND,"933,7","0,0","7057720"
"SQUATECK","47,883","-68,700","QC","-12,0","0",ND,"6,5","0","-31,5","0","51,2","0",ND,"51,8","0",ND,"44,0","10","","",ND,"928,6","0,0","7058220"
"TRINITE DES MONTS","48,133","-68,483","QC","-11,4","0","2,6","5,0","0","-30,0","0","107,0","0","145,0","107,4","0","122,0","52,0","13","","",ND,"911,6","0,0","7058520"
"TROIS PISTOLES","48,150","-69,117","QC","-9,8","0","2,0","4,0","0","-27,0","0","54,0","0","68,0","60,4","0","68,0","22,0","9","","",ND,"862,5","0,0","7058560"
"VAL D ESPOIR","48,517","-64,383","QC","-11,8","0",ND,"3,0","0","-33,0","0","114,2","0",ND,"116,2","0",ND,"100,0","12","","",ND,"922,8","0,0","7058590"
"ILES DE LA MADELEINE A","47,417","-61,783","QC","-6,0","0","0,4","6,2","0","-18,5","0","77,2","0","126,0","85,0","0","87,0","15,0","15","61,3","0","100,0","743,5","0,0","705C2G9"
"FONTENELLE","48,933","-64,650","QC","-12,3","0",ND,"2,5","0","-30,0","0","109,0","0",ND,"109,8","0",ND,"72,0","9","","",ND,"939,9","0,0","705KL75"
"LADRIERE","48,250","-68,783","QC","-11,2","0","2,6","4,5","0","-29,0","0","67,8","0","114,0","73,0","0","103,0","50,0","12","","",ND,"905,8","0,0","705LG09"
"ALBANEL","48,883","-72,450","QC","-14,3","0",ND,"3,5","0","-36,0","0","66,0","0",ND,"72,0","0",ND,"50,0","7","87,0","0",ND,"1001,1","0,0","7060080"
"ARVIDA","48,433","-71,167","QC","-12,3","0",ND,"5,0","0","-35,0","0","79,0","0",ND,"57,0","2",ND,"","10","","",ND,"938,7","0,0","7060320"
"BAGOTVILLE A","48,333","-71,000","QC","-13,4","0","2,3","5,2","0","-33,0","0","79,7","0","123,0","72,9","0","126,0","33,0","15","","",ND,"971,9","0,0","7060400"
"BONNARD","50,733","-71,050","QC","-16,8","0","4,1","2,0","0","-38,5","0","61,5","0","114,0","61,5","0","106,0","69,0","17","","",ND,"1078,9","0,0","7060825"
"FERLAND","48,200","-70,833","QC","-13,0","0",ND,"6,0","0","-36,0","0","55,6","0",ND,"55,6","0",ND,"60,0","12","","",ND,"961,3","0,0","7062368"
"HEMON","49,067","-72,600","QC","-15,9","0","3,4","5,0","0","-40,0","0","67,5","0","98,0","67,5","0","93,0","42,0","9","","",ND,"1050,4","0,0","7063090"
"ISLE MALIGNE","48,583","-71,633","QC","-12,5","0",ND,"4,5","0","-32,5","0","41,4","0",ND,"51,8","0",ND,"48,0","6","","",ND,"946,9","0,0","7063320"
"LAC BOUCHETTE","48,217","-72,167","QC","-13,9","0","2,3","6,0","0","-35,0","0","89,2","0","143,0","90,4","0","126,0","30,0","14","","",ND,"988,1","0,0","7063560"
"LAC STE CROIX","48,417","-71,750","QC","-12,3","0","3,9","6,0","0","-33,5","0","69,0","0","124,0","74,8","0","117,0","62,0","11","77,7","0","110,0","938,4","0,0","7063690"
"MISTASSINI","48,850","-72,200","QC","-14,6","0",ND,"4,5","0","-38,0","0","50,2","0",ND,"57,2","0",ND,"35,0","8","","",ND,"1011,4","0,0","7064998"
"MONT APICA","47,967","-71,417","QC","-13,1","0",ND,"5,5","0","-36,0","0","86,4","0",ND,"93,4","0",ND,"39,0","20","","",ND,"965,4","0,0","7065100"
"NORMANDIN CDA","48,850","-72,533","QC","-14,9","0",ND,"5,0","0","-37,0","0","41,6","0",ND,"46,0","0",ND,"26,0","11","99,4","0",ND,"1018,7","0,0","7065640"
"NOTRE DAME DE LORETTE","49,067","-72,317","QC","-15,1","0",ND,"3,5","0","-39,0","0","74,0","0",ND,"83,4","0",ND,"43,0","11","","",ND,"1024,8","0,0","7065667"
"PERIBONCA","48,767","-72,033","QC","-13,8","0",ND,"5,0","0","-40,0","0","69,0","0",ND,"69,0","0",ND,"60,0","11","76,4","1.66666666666666666666666666666666666667",ND,"985,4","0,0","7065960"
"ROBERVAL A","48,517","-72,267","QC","-12,5","0","4,0","6,1","0","-33,7","0","55,6","0","108,0","59,6","0","109,0","56,0","9","97,3","0","99,0","944,0","0,0","7066685"
"ST AMBROISE","48,567","-71,333","QC","-14,5","0","3,1","4,5","0","-37,5","0","71,0","0","124,0","59,0","1",ND,"33,0","11","","",ND,"1007,4","0,0","7066820"
"ST COEUR DE MARIE","48,633","-71,717","QC","-13,0","0",ND,"3,0","0","-35,5","0","72,0","0",ND,"75,0","0",ND,"84,0","10","64,3","0",ND,"961,4","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","-14,4","0",ND,"3,5","0","-38,5","0","109,3","0",ND,"159,6","0",ND,"65,0","17","","",ND,"1003,0","0,0","7067460"
"ST PRIME","48,617","-72,417","QC","-13,6","0","3,4","7,0","0","-36,0","0","71,0","0","144,0","73,0","0","132,0","45,0","8","","",ND,"978,1","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-12,9","0",ND,"6,0","0","-34,0","0","60,7","0",ND,"73,7","0",ND,"60,0","10","","",ND,"956,7","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-15,2","0",ND,"5,5","0","-41,0","0","39,7","0",ND,"43,3","0",ND,"","8","","",ND,"1027,9","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","-14,4","0",ND,"4,0","0","-37,0","0","49,0","0",ND,"65,0","0",ND,"75,0","11","","",ND,"1005,5","0,0","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-12,8","0","1,5","5,0","0","-37,0","0","30,2","0","59,0","30,2","0","49,0","30,0","9","","",ND,"953,6","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-12,1","0","2,7","5,5","0","-37,0","0","41,7","0","83,0","48,5","0","84,0","36,0","12","","",ND,"931,7","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-14,7","0",ND,"4,0","0","-39,0","0","53,1","0",ND,"55,1","0",ND,"45,0","18","65,7","0",ND,"1014,3","0,0","7075799"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-12,2","0","1,8","7,5","0","-38,0","0","21,6","0","52,0","30,4","0","55,0","29,0","11","94,6","0","102,0","935,5","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-12,8","0","2,2","5,5","0","-34,0","0","61,5","0","118,0","85,4","0","140,0","55,0","14","","",ND,"955,0","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-10,1","0",ND,"7,0","0","-31,5","0","37,6","0",ND,"61,0","0",ND,"34,0","18","101,4","0",ND,"871,8","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-14,5","0","1,6","6,0","0","-40,0","0","54,3","0","100,0","76,1","0","123,0","51,0","15","","",ND,"1007,5","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-12,7","0",ND,"6,0","0","-37,5","0","53,6","0",ND,"57,2","0",ND,"54,0","15","","",ND,"950,3","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-16,5","0",ND,"4,0","0","-39,0","0","82,0","0",ND,"82,0","0",ND,"117,0","15","71,8","0",ND,"1070,2","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","-14,4","10",ND,"5,0","9","-40,5","10","48,4","9",ND,"51,4","9",ND,"49,0","9","","",ND,"680,1","0,0","7085102"
"MONT BRUN","48,417","-78,733","QC","-16,9","0","1,0","4,5","0","-39,5","0","86,2","0","142,0","94,2","0","140,0","72,0","14","","",ND,"1081,4","0,0","7085106"
"NOTRE DAME DU NORD","47,617","-79,450","QC","-13,8","0",ND,"5,5","0","-36,5","0","33,8","6",ND,"48,6","6",ND,"34,0","9","","",ND,"985,9","0,0","7085682"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-10,9","0","1,2","5,5","0","-35,5","0","19,4","0","39,0","28,4","0","47,0","33,0","13","","",ND,"895,7","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-14,3","0","1,5","5,5","0","-37,5","0","53,5","0","121,0","77,5","0","155,0","42,0","19","","",ND,"1001,1","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-15,5","0",ND,"5,5","0","-40,0","0","67,9","0",ND,"68,7","0",ND,"61,0","12","","",ND,"1038,3","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-13,3","0","1,7","5,5","0","-39,0","0","74,0","0","186,0","79,0","0","154,0","19,0","15","90,0",".41666666666666666666666666666666666667",ND,"970,2","0,0","7088760"
"EVAIN","48,250","-79,100","QC","-16,2","0",ND,"7,0","0","-45,0","0","59,4","0",ND,"64,4","0",ND,"37,0","15","","",ND,"1061,4","0,0","708B309"
"LATULIPE","47,433","-79,017","QC","-14,2","0",ND,"5,0","0","-41,0","0","49,2","0",ND,"70,2","0",ND,"37,0","12","","",ND,"999,0","0,0","708DBCE"
"AMOS","48,567","-78,133","QC","-15,4","0","1,8","4,5","0","-37,0","0","73,3","0","143,0","79,3","0","143,0","73,0","12","77,8","0","98,0","1035,0","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-15,0","0",ND,"6,0","0","-36,5","0","56,4","0",ND,"58,4","0",ND,"64,0","13","","",ND,"1023,0","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-16,1","0","2,7","4,5","0","-38,5","0","68,2","0","116,0","71,8","0","116,0","57,0","16","","",ND,"1056,8","0,0","7091305"
"CHIBOUGAMAU CHAPAIS A","49,767","-74,533","QC","-16,7","0",ND,"2,9","0","-38,4","0","71,6","0",ND,"63,5","0",ND,"65,0","16","75,8","0",ND,"1077,2","0,0","7091404"
"EASTMAIN","52,250","-78,517","QC","-21,1","0",ND,"1,0","0","-40,0","0","23,6","0",ND,"23,6","0",ND,"53,0","6","7,8","0",ND,"1211,0","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-17,5","0","1,7","5,0","0","-35,5","0","82,4","0","163,0","82,4","0","155,0","75,0","13","","",ND,"1099,6","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-24,4","0","-1,1","-0,3","0","-39,9","0","36,6","0","111,0","30,8","0","100,0","47,0","9","59,3",".70833333333333333333333333333333333333",ND,"1313,5","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-25,0","0",ND,"0,7","0","-44,3","0","27,4","0",ND,"25,2","0",ND,"54,0","9","83,8","0",ND,"1332,2","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","",,ND,"",,"",,"55,0","0",ND,"55,0","0",ND,"","12","","",ND,"","","7094026"
"LA SARRE","48,783","-79,217","QC","-17,2","0",ND,"5,0","0","-38,5","0","108,4","0",ND,"108,6","0",ND,"80,0","14","","",ND,"1091,2","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-15,6","0","2,3","4,5","0","-36,5","0","88,4","0","176,0","89,4","0","170,0","62,0","13","","",ND,"1041,1","0,0","7094275"
"MATAGAMI A","49,767","-77,817","QC","-18,6","0",ND,"4,2","0","-35,2","0","108,8","0",ND,"78,2","0",ND,"70,0","15","84,3","0",ND,"1134,2","0,0","7094639"
"POULARIES","48,683","-78,983","QC","-18,4","0",ND,"5,0","0","-46,5","0","70,8","0",ND,"70,8","0",ND,"29,0","14","84,2","0",ND,"1127,8","0,0","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-15,3","0",ND,"4,5","0","-37,5","0","53,5","0",ND,"54,5","0",ND,"68,0","12","","",ND,"1033,0","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","",,ND,"",,"",,"50,0","0",ND,"70,0","0",ND,"18,0","12","70,4","0",ND,"","","7097900"
"TASCHEREAU","48,667","-78,700","QC","-17,9","0",ND,"4,0","0","-42,0","0","62,4","0",ND,"64,0","0",ND,"64,0","13","","",ND,"1113,4","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-15,2","0",ND,"5,0","0","-35,9","0","63,4","0",ND,"69,8","0",ND,"46,0","15","90,7","0",ND,"1027,9","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-18,3","0",ND,"5,0","0","-39,5","0","69,0","0",ND,"69,0","0",ND,"66,0","12","","",ND,"1124,4","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-16,3","0",ND,"5,0","0","-38,0","0","108,0","0",ND,"113,0","0",ND,"47,0","16","","",ND,"1064,2","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-17,9","0","0,2","6,0","0","-42,0","0","73,2","0","175,0","74,2","0","167,0","","14","","",ND,"1112,4","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-14,9","0",ND,"5,0","0","-39,5","0","41,0","0",ND,"76,0","0",ND,"32,0","14","","",ND,"1020,6","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-26,5","0",ND,"-15,1","0","-39,3","0","5,4","0",ND,"5,4","0",ND,"36,0","3","91,8","0",ND,"1379,7","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-25,5","0","-2,3","-1,1","0","-43,2","0","29,2","0","100,0","25,4","0","91,0","26,0","6","93,6","0","131,0","1349,8","0,0","7103536"
"KUUJJUAQ A","58,100","-68,417","QC","-28,2","0","-3,5","-10,1","0","-39,5","0","18,8","0","58,0","17,2","0","54,0","30,0","4","","",ND,"1432,9","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","114,3","0",ND,"","","7113E34"
"QUAQTAQ","61,050","-69,633","QC","-25,9","13",ND,"-13,5","13","-36,0","9","7,8","10",ND,"7,8","10",ND,"","3","23,6","0",ND,"790,1","0,0","7116270"
"SCHEFFERVILLE A","54,800","-66,817","QC","-26,5","0",ND,"-1,4","0","-42,0","0","32,6","0",ND,"31,2","0",ND,"67,0","8","119,7","0",ND,"1378,5","0,0","7117825"
