"Environnement Canada"
"Valeurs mensuelles pour janvier - 1993"

"Légende"
"Nom","Nom de la station"
"Lat","Latitude (Nord + , degrés)"
"Long","Longitude (Ouest - , degrés)"
"Prov","Province"
"Tm","Température moyenne (°C)"
"DwTm","Jours sans température moyenne valide"
"D","Différence moyenne de température par rapport à la normale (1981-2010) (°C)"
"Tx","Température maximale (°C)"
"DwTx","Jours sans température maximale valide"
"Tn","Température minimale (°C)"
"DwTn","Jours sans température minimale valide"
"S","Chutes de neige (cm)"
"DwS","Jours sans chutes de neige valide"
"S%N","Pourcentage normale (1981-2010) de chutes de neige"
"P","Précipitations totales (mm)"
"DwP","Jours sans hauteur totale de précipitations valide"
"P%N","Pourcentage normale (1981-2010) de précipitations"
"S_G","Neige au sol à la fin du mois (cm)"
"Pd","Nombre de jours avec 1,0 mm ou plus de précipitations"
"BS","Durée d'ensoleillement (heures)"
"DwBS","Jours sans insolation effective valide"
"BS%","Pourcentage normale (1981-2010) d'ensoleillement"
"HDD","Degrés jours sous 18 °C"
"CDD","Degrés jours plus 18 °C"
"Stn_No","Identificateur de la station climatique (les 3 premiers numéros correspondent au district climatique du bassin-versant, les 4 derniers caractère servent au triage alphabétique)."
"ND","Non disponible"

"Nom","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ST COEUR DE MARIE","48,633","-71,717","QC","-17,5","0",ND,"2,0","0","-39,5","0","27,0","0",ND,"32,8","0",ND,"47,0","9","49,3","0",ND,"1101,4","0,0","7067060"
"ST LEON DE LABRECQUE","48,667","-71,517","QC","",,ND,"",,"",,"28,6","0",ND,"31,0","0",ND,"102,0","10","","",ND,"","","7067460"
"ST PRIME","48,617","-72,417","QC","-17,9","0","-0,9","3,0","0","-38,0","0","24,0","0","49,0","27,0","0","49,0","10,0","6","","",ND,"1111,6","0,0","7067658"
"SHIPSHAW","48,450","-71,217","QC","-17,3","0",ND,"2,0","0","-39,0","0","41,7","0",ND,"52,0","0",ND,"40,0","10","","",ND,"1094,1","0,0","7068160"
"LA DORE","48,767","-72,717","QC","-18,9","0",ND,"2,0","0","-43,0","0","15,6","1",ND,"15,6","1",ND,"40,0","4","","",ND,"1143,2","0,0","706CP09"
"FALARDEAU","48,633","-71,133","QC","",,ND,"",,"",,"33,0","0",ND,"40,3","0",ND,"78,0","8","","",ND,"","","706KC09"
"GRANDE ANSE","47,100","-72,933","QC","-16,1","0","-1,8","14,0","0","-38,0","0","51,4","0","101,0","55,2","0","89,0","45,0","10","","",ND,"1056,6","0,0","7072816"
"LA TUQUE","47,400","-72,783","QC","-16,4","0","-1,6","4,0","0","-39,5","0","29,0","0","57,0","35,0","0","61,0","46,0","8","","",ND,"1066,9","0,0","7074240"
"PARENT S","47,917","-74,617","QC","-18,0","0",ND,"0,0","0","-43,0","0","53,0","0",ND,"58,1","0",ND,"45,0","12","60,2","0",ND,"1115,0","0,0","7075799"
"PARENT","47,922","-74,624","QC","-13,9","13",ND,"1,0","13","-33,2","13","",,ND,"",,ND,"","","",,ND,"573,8","0,0","7075800"
"ST MICHEL DES SAINTS","46,683","-73,917","QC","-15,0","0","-1,0","4,0","0","-35,5","0","53,4","0","128,0","79,8","0","145,0","40,0","15","84,8","0","92,0","1023,0","0,0","7077570"
"BARRAGE ANGLIERS","47,552","-79,236","QC","-14,0","0","1,1","3,0","0","-34,0","0","35,7","0","68,0","40,9","0","67,0","54,0","9","","",ND,"990,6","0,0","7080452"
"BARRAGE TEMISCAMINGUE","46,710","-79,101","QC","-10,9","0",ND,"6,0","0","-28,0","0","51,7","0",ND,"66,9","0",ND,"41,0","14","92,4","0",ND,"897,2","0,0","7080468"
"BELLETERRE","47,383","-78,700","QC","-15,6","0","0,6","3,0","0","-38,0","0","32,0","0","59,0","39,6","0","64,0","40,0","9","","",ND,"1040,4","0,0","7080600"
"KIPAWA LANIEL","47,050","-79,267","QC","-14,2","0",ND,"3,5","0","-34,0","0","60,0","0",ND,"72,2","0",ND,"36,0","14","","",ND,"997,5","0,0","7083480"
"MANNEVILLE","48,550","-78,483","QC","-17,4","0",ND,"1,0","0","-41,0","0","28,2","0",ND,"28,2","0",ND,"40,0","10","","",ND,"1098,2","0,0","7084560"
"MONTBEILLARD","48,050","-79,267","QC","",,ND,"",,"",,"35,3","0",ND,"35,3","0",ND,"20,0","8","","",ND,"","","7085102"
"MONT BRUN","48,417","-78,733","QC","-18,4","0","-0,6","2,0","0","-42,0","0","52,8","0","87,0","53,6","0","80,0","69,0","11","","",ND,"1129,1","0,0","7085106"
"RAPIDE DES JOACHIMS","46,200","-77,700","QC","-11,8","0","0,3","4,5","0","-27,0","0","70,4","0","141,0","82,8","0","136,0","51,0","15","","",ND,"925,0","0,0","7086380"
"REMIGNY","47,717","-79,233","QC","-15,4","0","0,4","2,5","0","-39,0","0","24,0","0","54,0","30,8","0","62,0","40,0","11","","",ND,"1034,8","0,0","7086460"
"RIVIERE KINOJEVIS","48,217","-78,867","QC","-16,8","0",ND,"2,5","0","-40,5","0","37,2","0",ND,"38,0","0",ND,"42,0","8","","",ND,"1079,2","0,0","7086630"
"VILLE MARIE","47,350","-79,433","QC","-14,8","0","0,1","3,0","0","-37,5","0","23,0","0","58,0","42,0","0","82,0","30,0","6","70,8","0","93,0","1017,8","0,0","7088760"
"LATULIPE","47,433","-79,017","QC","",,ND,"",,"",,"29,8","0",ND,"39,0","0",ND,"40,0","10","","",ND,"","","708DBCE"
"AMOS","48,567","-78,133","QC","-17,1","0","0,1","1,0","0","-39,0","0","32,0","0","62,0","32,0","0","58,0","41,0","7","76,6","0","96,0","1087,1","0,0","7090120"
"BARRAUTE","48,367","-77,650","QC","-16,9","0",ND,"1,5","0","-40,0","0","48,1","0",ND,"49,3","0",ND,"57,0","13","","",ND,"1083,2","0,0","7090470"
"CHAPAIS 2","49,783","-74,850","QC","-18,5","0","0,3","0,0","0","-37,0","0","49,6","0","84,0","49,6","0","80,0","70,0","12","","",ND,"1132,3","0,0","7091305"
"CHIBOUGAMAU-CHAPAIS A","49,767","-74,533","QC","-25,7","30",ND,"-21,2","30","-30,1","30","",,ND,"0,3","30",ND,"","0","",,ND,"43,7","0,0","7091399"
"EASTMAIN","52,250","-78,517","QC","-19,3","0",ND,"3,0","0","-42,0","0","28,8","0",ND,"28,8","0",ND,"86,0","5","0,0","12.1666666666666666666666666666666666667",ND,"1155,7","0,0","7092305"
"JOUTEL","49,467","-78,300","QC","-18,6","0","0,6","0,5","0","-40,0","0","36,3","0","72,0","36,3","0","68,0","63,0","9","","",ND,"1133,7","0,0","7093376"
"LA GRANDE RIVIERE A","53,633","-77,700","QC","-14,7","19","8,5","1,4","19","-29,6","19","22,0","19",ND,"22,0","19",ND,"","6","65,4","0","85,0","392,3","0,0","7093715"
"LA GRANDE IV A","53,757","-73,679","QC","-7,4","30",ND,"-3,1","30","-11,6","30","0,0","30",ND,"0,0","30",ND,"","0","73,6","0",ND,"25,4","0,0","7093GJ3"
"LA MORANDIERE","48,617","-77,617","QC","-12,5","16",ND,"1,0","16","-42,0","0","39,0","0",ND,"39,0","0",ND,"40,0","9","","",ND,"458,1","0,0","7094026"
"LA SARRE","48,783","-79,217","QC","-17,4","0",ND,"1,5","0","-40,5","0","37,1","0",ND,"37,1","0",ND,"52,0","11","","",ND,"1096,0","0,0","7094120"
"LEBEL SUR QUEVILLON","49,050","-76,967","QC","-17,1","0","0,8","1,5","0","-37,0","0","30,6","0","61,0","30,6","0","58,0","34,0","11","","",ND,"1087,3","0,0","7094275"
"MATAGAMI  A","49,766","-77,805","QC","-8,8","30",ND,"-5,1","30","-12,5","30","",,ND,"0,9","30",ND,"","0","",,ND,"26,8","0,0","7094637"
"POULARIES","48,683","-78,983","QC","",,ND,"",,"",,"34,6","0",ND,"34,6","0",ND,"","11","73,1","0",ND,"","","7096215"
"RIVIERE HEVA","48,200","-78,133","QC","-16,9","0",ND,"1,5","0","-40,0","0","28,0","0",ND,"29,2","0",ND,"28,0","8","","",ND,"1080,5","0,0","7096621"
"SENNETERRE","48,333","-77,267","QC","-17,5","0",ND,"1,0","0","-42,0","0","22,0","0",ND,"25,0","0",ND,"36,0","11","59,1","0",ND,"1100,0","0,0","7097900"
"TASCHEREAU","48,667","-78,700","QC","-17,9","0",ND,"2,5","0","-44,0","0","29,4","0",ND,"29,4","0",ND,"45,0","11","","",ND,"1113,3","0,0","7098360"
"VAL-D'OR A","48,056","-77,787","QC","-15,5","14",ND,"1,2","14","-37,7","14","20,0","14",ND,"21,6","14",ND,"","7","89,3","0",ND,"569,2","0,0","7098600"
"VAL ST GILLES","48,983","-79,133","QC","-17,8","0",ND,"1,0","0","-42,0","0","25,0","0",ND,"27,0","0",ND,"58,0","12","","",ND,"1110,0","0,0","70986RN"
"DUPARQUET","48,517","-79,267","QC","-17,0","0",ND,"2,5","0","-40,0","0","40,3","0",ND,"40,3","0",ND,"28,0","11","","",ND,"1086,1","0,0","709BBDH"
"LAC BERRY","48,800","-78,283","QC","-17,9","0","0,2","1,0","0","-42,0","0","23,4","0","56,0","23,4","0","53,0","36,0","9","","",ND,"1112,0","0,0","709CEE9"
"LOUVICOURT","48,067","-77,383","QC","-16,8","0",ND,"1,0","0","-40,0","0","38,5","0",ND,"38,5","0",ND,"21,0","13","","",ND,"1079,6","0,0","709M332"
"INUKJUAK UA","58,467","-78,083","QC","-23,0","0",ND,"-1,8","0","-35,0","0","12,0","0",ND,"11,6","0",ND,"21,0","4","42,9","0",ND,"1270,0","0,0","7103282"
"KUUJJUARAPIK A","55,283","-77,750","QC","-16,3","20","7,0","1,1","20","-31,0","20","15,8","20",ND,"15,4","20",ND,"","4","52,5","0","73,0","377,4","0,0","7103536"
"BORDER (AUT)","55,333","-63,217","QC","-21,5","30",ND,"-14,0","30","-29,0","30","",,ND,"",,ND,"","","",,ND,"39,5","0,0","7110831"
"KUUJJUAQ A","58,100","-68,417","QC","-15,9","26","8,8","-2,4","26","-24,3","26","7,6","26",ND,"7,6","26",ND,"","3","52,5","0","95,0","169,4","0,0","7113534"
"KUUJJUAQ UA","58,117","-68,417","QC","","",ND,"","","","","","",ND,"","",ND,"","","52,7","0",ND,"","","7113E34"
"SCHEFFERVILLE","54,800","-66,800","QC","-13,9","24",ND,"-1,1","24","-33,3","24","9,2","24",ND,"8,0","24",ND,"","3","91,5","0",ND,"223,0","0,0","7117821"
"SCHEFFERVILLE A","54,800","-66,817","QC","-23,4","0",ND,"-1,1","0","-41,4","0","30,8","0",ND,"28,4","0",ND,"57,0","10","91,5","0",ND,"1284,2","0,0","7117825"
